entityName,playIdZ,gameId,gsisGameKey,playId,gameId,plainDate,week,playoffWeek,teamId,teamName,token,seasonType,ncaa,nfl,opponentToken,oppAbbrevName,home,win,finalScore,finalScoreOpponent,team,opponent,abbrevName,oppAbbrevName,quarter,gameClock,roadPriorScore,homePriorScore,downStart,distToFirstStart,goalDistStart,pos,playType,startWp,wpa,startEp,epa,driveNumber,driveStartQuarter,driveStartDistance,driveStartingClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,playDesc,sDRGameId,sdrEventId,scheduleId,wallClock,wallClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,onOffense,highlightVideo,highlightImageSmall,highlightImageLarge,highlightCaption,videoBroadcast,videoSideline,videoEndZone,yards,date,game,qtr,zebraData,zebraBallSnapY,EventSum
Baltimore Ravens,3763027 3850,3763027,55023,3850,3763027,2010-12-13,14,,8803,Baltimore Ravens,BALTIMORE,REG,,true,HOUSTON,HOU,false,true,34,28,Ravens,Texans,BAL,HOU,4,268,28,20,2,11,63,63,PASS,0.952991,0.0301268,0.787932,0.937853,21,4,75,360,6,31,198,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> pass complete (thrown 11 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="1953276">A. Boldin</a> for 11 yards. 0 yards after the catch. 0 yards after contact.,,400298572,,16123,16123,6,31,198,Punt,true,,,,,,,,11,2010-12-13 (W14),BAL 34 @ HOU 28,4,,,3630
Baltimore Ravens,3763027 3874,3763027,55023,3874,3763027,2010-12-13,14,,8803,Baltimore Ravens,BALTIMORE,REG,,true,HOUSTON,HOU,false,true,34,28,Ravens,Texans,BAL,HOU,4,221,28,20,1,10,52,52,RUSH,0.983118,-0.00119369,1.72579,-0.240443,21,4,75,360,6,31,198,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2186452">R. Rice</a> rushes up the middle for 4 yards. 1 yards after contact.,,400298572,,16170,16170,6,31,198,Punt,true,,,,,,,,4,2010-12-13 (W14),BAL 34 @ HOU 28,4,,,3630
Baltimore Ravens,3763027 4417,3763027,55023,4417,3763027,2010-12-13,14,,8803,Baltimore Ravens,BALTIMORE,REG,,true,HOUSTON,HOU,false,true,34,28,Ravens,Texans,BAL,HOU,5,855,28,28,2,4,74,74,RUSH,0.562622,-0.07432,0.651808,-0.703198,24,5,80,900,6,10,174,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2186452">R. Rice</a> rushes towards the left guard for -1 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2126231">B. Pollard</a>.,,400298572,,17607,17607,6,10,174,Punt,true,,,,,,,,-1,2010-12-13 (W14),BAL 34 @ HOU 28,5,,,3630
Baltimore Ravens,3763027 4462,3763027,55023,4462,3763027,2010-12-13,14,,8803,Baltimore Ravens,BALTIMORE,REG,,true,HOUSTON,HOU,false,true,34,28,Ravens,Texans,BAL,HOU,5,770,28,28,1,10,59,59,PASS,0.663099,-0.0901033,1.58012,-0.446308,24,5,80,900,6,10,174,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> pass incomplete (thrown 4 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="1868568">D. Mason</a>.,,400298572,,17692,17692,6,10,174,Punt,true,,,,,,,,0,2010-12-13 (W14),BAL 34 @ HOU 28,5,,,3630
Baltimore Ravens,3762841 844,3762841,55025,844,3762841,2010-12-19,15,,8803,Baltimore Ravens,BALTIMORE,REG,,true,NEWORLEANS,NO,true,true,30,24,Ravens,Saints,BAL,NO,1,142,7,7,3,1,49,49,RUSH,0.599278,-0.0427476,1.93591,-1.70683,6,1,58,215,9,58,255,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2186452">R. Rice</a> rushes towards the left guard for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1941805">W. Smith</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="1870698">D. Clark</a>.,,400298707,,67153,67153,9,58,255,Touchdown,true,,,,,,,,0,2010-12-19 (W15),NO 24 @ BAL 30,1,,,3630
Baltimore Ravens,3762841 865,3762841,55025,865,3762841,2010-12-19,15,,8803,Baltimore Ravens,BALTIMORE,REG,,true,NEWORLEANS,NO,true,true,30,24,Ravens,Saints,BAL,NO,1,103,7,7,4,1,49,49,RUSH,0.556531,0.0748703,0.229082,3.11056,6,1,58,215,9,58,255,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2186452">R. Rice</a> rushes towards the right guard for 20 yards. 6 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2160909">T. Porter</a>.,,400298707,,67193,67193,9,58,255,Touchdown,true,,,,,,,,20,2010-12-19 (W15),NO 24 @ BAL 30,1,,,3630
Baltimore Ravens,3762841 1578,3762841,55025,1578,3762841,2010-12-19,15,,8803,Baltimore Ravens,BALTIMORE,REG,,true,NEWORLEANS,NO,true,true,30,24,Ravens,Saints,BAL,NO,2,312,7,21,1,10,37,37,PASS,0.943398,-0.00153059,2.86825,-0.269874,10,2,81,432,6,42,238,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> pass complete (thrown 1 yards behind the line of scrimmage to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="1953276">A. Boldin</a> for 2 yards. 3 yards after the catch. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1944683">L. Torrence</a>.,,400298707,,69108,69108,6,42,238,Punt,true,,,,,,,,2,2010-12-19 (W15),NO 24 @ BAL 30,2,,,3630
Baltimore Ravens,3762841 1602,3762841,55025,1602,3762841,2010-12-19,15,,8803,Baltimore Ravens,BALTIMORE,REG,,true,NEWORLEANS,NO,true,true,30,24,Ravens,Saints,BAL,NO,2,273,7,21,2,8,35,35,RUSH,0.941867,-0.00479644,2.59838,-0.907182,10,2,81,432,6,42,238,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2186452">R. Rice</a> rushes towards the left guard for -2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1946867">A. Brown</a>.,,400298707,,69147,69147,6,42,238,Punt,true,,,,,,,,-2,2010-12-19 (W15),NO 24 @ BAL 30,2,,,3630
Baltimore Ravens,3762841 2707,3762841,55025,2707,3762841,2010-12-19,15,,8803,Baltimore Ravens,BALTIMORE,REG,,true,NEWORLEANS,NO,true,true,30,24,Ravens,Saints,BAL,NO,3,251,17,21,1,10,15,15,RUSH,0.83432,0.027931,4.19211,0.668946,17,3,74,384,9,59,249,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1945959">W. McGahee</a> rushes towards the left guard for 8 yards. 3 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2015361">R. Harper</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2184709">M. Jenkins</a>.,,400298707,,72780,72780,9,59,249,Made Field Goal,true,,,,,,,,8,2010-12-19 (W15),NO 24 @ BAL 30,3,,,3630
Baltimore Ravens,3762841 2728,3762841,55025,2728,3762841,2010-12-19,15,,8803,Baltimore Ravens,BALTIMORE,REG,,true,NEWORLEANS,NO,true,true,30,24,Ravens,Saints,BAL,NO,3,219,17,21,2,2,7,7,RUSH,0.862251,0.00685707,4.86105,0.238999,17,3,74,384,9,59,249,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1945959">W. McGahee</a> rushes towards the left guard for 2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1945973">J. Vilma</a>.,,400298707,,72812,72812,9,59,249,Made Field Goal,true,,,,,,,,2,2010-12-19 (W15),NO 24 @ BAL 30,3,,,3630
Baltimore Ravens,3762841 2749,3762841,55025,2749,3762841,2010-12-19,15,,8803,Baltimore Ravens,BALTIMORE,REG,,true,NEWORLEANS,NO,true,true,30,24,Ravens,Saints,BAL,NO,3,187,17,21,1,5,5,5,RUSH,0.869108,-0.016811,5.10005,-0.379218,17,3,74,384,9,59,249,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2186452">R. Rice</a> rushes up the middle for 0 yards. 0 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="1946867">A. Brown</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2155352">R. Ayodele</a>.,,400298707,,72977,72977,9,59,249,Made Field Goal,true,,,,,,,,0,2010-12-19 (W15),NO 24 @ BAL 30,3,,,3630
Baltimore Ravens,3762841 2774,3762841,55025,2774,3762841,2010-12-19,15,,8803,Baltimore Ravens,BALTIMORE,REG,,true,NEWORLEANS,NO,true,true,30,24,Ravens,Saints,BAL,NO,3,149,17,21,2,5,5,5,PASS,0.852297,-0.0188379,4.72083,-0.683678,17,3,74,384,9,59,249,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> pass incomplete (thrown 3 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2141521">L. McClain</a>.,,400298707,,73015,73015,9,59,249,Made Field Goal,true,,,,,,,,0,2010-12-19 (W15),NO 24 @ BAL 30,3,,,3630
Baltimore Ravens,3762841 3247,3762841,55025,3247,3762841,2010-12-19,15,,8803,Baltimore Ravens,BALTIMORE,REG,,true,NEWORLEANS,NO,true,true,30,24,Ravens,Saints,BAL,NO,4,661,24,24,1,10,15,15,RUSH,0.713216,-0.0240831,4.16187,-0.329452,19,4,80,694,5,66,91,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2186452">R. Rice</a> rushes up the middle for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2185849">J. Charleston</a>.,,400298707,,74489,74489,5,66,91,Made Field Goal,true,,,,,,,,1,2010-12-19 (W15),NO 24 @ BAL 30,4,,,3630
Baltimore Ravens,3762841 3268,3762841,55025,3268,3762841,2010-12-19,15,,8803,Baltimore Ravens,BALTIMORE,REG,,true,NEWORLEANS,NO,true,true,30,24,Ravens,Saints,BAL,NO,4,619,24,24,2,9,14,14,PASS,0.689133,-0.0196672,3.83242,-0.690932,19,4,80,694,5,66,91,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> pass incomplete (thrown 5 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="1921498">T. Houshmandzadeh</a>.,,400298707,,74530,74530,5,66,91,Made Field Goal,true,,,,,,,,0,2010-12-19 (W15),NO 24 @ BAL 30,4,,,3630
Baltimore Ravens,3762970 240,3762970,55044,240,3762970,2010-12-26,16,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CLEVELAND,CLE,false,true,20,10,Ravens,Browns,BAL,CLE,1,612,0,0,2,7,93,93,RUSH,0.518919,0.00442993,-0.583531,-0.212233,2,1,96,651,3,6,98,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2186452">R. Rice</a> rushes towards the left guard for 3 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1869781">D. Bowens</a>.,,400298571,,65444,65444,3,6,98,Punt,true,,,,,,,,3,2010-12-26 (W16),BAL 20 @ CLE 10,1,,,3630
Baltimore Ravens,3762970 582,3762970,55044,582,3762970,2010-12-26,16,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CLEVELAND,CLE,false,true,20,10,Ravens,Browns,BAL,CLE,1,257,0,7,3,1,55,55,RUSH,0.362961,-0.0000074167,1.5565,0.483994,4,1,89,421,16,80,506,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2186452">R. Rice</a> rushes up the middle for 5 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1967761">C. Gocong</a>.,,400298571,,66437,66437,16,80,506,Made Field Goal,true,,,,,,,,5,2010-12-26 (W16),BAL 20 @ CLE 10,1,,,3630
Baltimore Ravens,3762970 693,3762970,55044,693,3762970,2010-12-26,16,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CLEVELAND,CLE,false,true,20,10,Ravens,Browns,BAL,CLE,1,56,0,7,2,8,35,35,PASS,0.375481,0.0320824,2.53003,1.0144,4,1,89,421,16,80,506,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> pass complete (thrown 10 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="1868568">D. Mason</a> for 10 yards. 0 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1948810">S. Brown</a>.,,400298571,,66637,66637,16,80,506,Made Field Goal,true,,,,,,,,10,2010-12-26 (W16),BAL 20 @ CLE 10,1,,,3630
Baltimore Ravens,3762970 758,3762970,55044,758,3762970,2010-12-26,16,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CLEVELAND,CLE,false,true,20,10,Ravens,Browns,BAL,CLE,2,900,0,7,2,1,16,16,RUSH,0.465942,-0.0213254,4.42887,-0.0961175,4,1,89,421,16,80,506,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2186452">R. Rice</a> rushes up the middle for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1961472">B. Schaefering</a>.,,400298571,,66853,66853,16,80,506,Made Field Goal,true,,,,,,,,3,2010-12-26 (W16),BAL 20 @ CLE 10,2,,,3630
Baltimore Ravens,3762970 779,3762970,55044,779,3762970,2010-12-26,16,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CLEVELAND,CLE,false,true,20,10,Ravens,Browns,BAL,CLE,2,866,0,7,1,10,13,13,RUSH,0.444617,-0.00801194,4.33275,0.0312624,4,1,89,421,16,80,506,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2186452">R. Rice</a> rushes towards the right guard for 4 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2221737">A. Rubin</a>.,,400298571,,66887,66887,16,80,506,Made Field Goal,true,,,,,,,,4,2010-12-26 (W16),BAL 20 @ CLE 10,2,,,3630
Baltimore Ravens,3762970 945,3762970,55044,945,3762970,2010-12-26,16,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CLEVELAND,CLE,false,true,20,10,Ravens,Browns,BAL,CLE,2,781,3,7,2,7,17,17,RUSH,0.513278,-0.00536718,3.74121,-0.39795,6,2,20,797,3,20,90,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2186452">R. Rice</a> rushes towards the right guard for 2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1967388">M. Roth</a>.,,400298571,,,,3,20,90,Touchdown Pass,true,,,,,,,,2,2010-12-26 (W16),BAL 20 @ CLE 10,2,,,3630
Baltimore Ravens,3762970 2045,3762970,55044,2045,3762970,2010-12-26,16,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CLEVELAND,CLE,false,true,20,10,Ravens,Browns,BAL,CLE,3,626,20,10,3,1,75,75,RUSH,0.872963,-0.032489,0.520292,-1.53715,13,3,84,699,3,9,127,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2186452">R. Rice</a> rushes towards the right guard for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1869781">D. Bowens</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2221105">T. Ward</a>.,,400298571,,71193,71193,3,9,127,Punt,true,,,,,,,,0,2010-12-26 (W16),BAL 20 @ CLE 10,3,,,3630
Baltimore Ravens,3762970 2334,3762970,55044,2334,3762970,2010-12-26,16,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CLEVELAND,CLE,false,true,20,10,Ravens,Browns,BAL,CLE,3,274,20,10,2,6,72,72,PASS,0.898188,-0.0401462,0.623501,-2.20465,15,3,76,311,2,4,47,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> pass (thrown 28 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="1953276">A. Boldin</a> intercepted by <a href="#" data-tmn-route-type="player" data-tmn-id="2267152">J. Haden</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1953276">A. Boldin</a>.,,400298571,,71990,71990,2,4,47,Interception,true,,,,,,,,0,2010-12-26 (W16),BAL 20 @ CLE 10,3,,,3630
Baltimore Ravens,3762970 3157,3762970,55044,3157,3762970,2010-12-26,16,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CLEVELAND,CLE,false,true,20,10,Ravens,Browns,BAL,CLE,4,148,20,10,1,10,59,59,RUSH,0.999273,-0.000441651,1.1009,-0.274746,19,4,71,275,9,35,261,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2186452">R. Rice</a> rushes up the middle for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1940177">A. Elam</a>.,,400298571,,74145,74145,9,35,261,Downs,true,,,,,,,,3,2010-12-26 (W16),BAL 20 @ CLE 10,4,,,3630
Baltimore Ravens,3762970 3234,3762970,55044,3234,3762970,2010-12-26,16,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CLEVELAND,CLE,false,true,20,10,Ravens,Browns,BAL,CLE,4,113,20,10,1,10,45,45,RUSH,0.999494,-0.0000908975,1.33959,0.233954,19,4,71,275,9,35,261,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2186452">R. Rice</a> rushes up the middle for 6 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1869759">E. Barton</a>.,,400298571,,74374,74374,9,35,261,Downs,true,,,,,,,,6,2010-12-26 (W16),BAL 20 @ CLE 10,4,,,3630
Baltimore Ravens,3762970 3314,3762970,55044,3314,3762970,2010-12-26,16,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CLEVELAND,CLE,false,true,20,10,Ravens,Browns,BAL,CLE,4,22,20,10,4,2,37,37,RUSH,0.998928,-0.000418917,0.949382,-1.04794,19,4,71,275,9,35,261,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2186452">R. Rice</a> rushes towards the right guard for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1869781">D. Bowens</a>.,,400298571,,74521,74521,9,35,261,Downs,true,,,,,,,,1,2010-12-26 (W16),BAL 20 @ CLE 10,4,,,3630
Baltimore Ravens,3762985 186,3762985,55057,186,3762985,2011-01-02,17,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CINCINNATI,CIN,true,true,13,7,Ravens,Bengals,BAL,CIN,1,745,0,0,2,12,46,46,PASS,0.575731,0.0743291,1.78429,2.8974,2,1,60,846,8,53,236,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> pass complete (thrown 1 yards behind the line of scrimmage to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="13372">T. Heap</a> for 37 yards. 38 yards after the catch. 3 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="1870331">D. Jones</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2186424">M. Johnson</a>.,,400298601,,65241,65241,8,53,236,Made Field Goal,true,,,,,,,,37,2011-01-02 (W17),CIN 7 @ BAL 13,1,,,3630
Baltimore Ravens,3762985 214,3762985,55057,214,3762985,2011-01-02,17,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CINCINNATI,CIN,true,true,13,7,Ravens,Bengals,BAL,CIN,1,705,0,0,1,9,9,9,RUSH,0.65006,0.00679227,4.68169,-0.0512671,2,1,60,846,8,53,236,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2186452">R. Rice</a> rushes up the middle for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1959388">R. Geathers</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2180890">R. Maualuga</a>.,,400298601,,65280,65280,8,53,236,Made Field Goal,true,,,,,,,,3,2011-01-02 (W17),CIN 7 @ BAL 13,1,,,3630
Baltimore Ravens,3762985 1286,3762985,55057,1286,3762985,2011-01-02,17,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CINCINNATI,CIN,true,true,13,7,Ravens,Bengals,BAL,CIN,2,496,0,3,1,10,77,77,RUSH,0.649412,0.0161202,0.632468,0.549009,10,2,77,496,7,48,215,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2186452">R. Rice</a> rushes up the middle for 10 yards. 8 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2127582">R. Nelson</a>.,,400298601,,68357,68357,7,48,215,Made Field Goal,true,,,,,,,,10,2011-01-02 (W17),CIN 7 @ BAL 13,2,,,3630
Baltimore Ravens,3762985 3446,3762985,55057,3446,3762985,2011-01-02,17,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CINCINNATI,CIN,true,true,13,7,Ravens,Bengals,BAL,CIN,4,324,7,13,2,10,74,74,PASS,0.840298,-0.0355753,0.294689,-0.921581,23,4,74,330,3,-1,99,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2139543">J. Flacco</a> pass complete (thrown 6 yards behind the line of scrimmage to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2141521">L. McClain</a> for -4 yards. 2 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1953876">R. Williams</a>.,,400298601,,74482,74482,3,-1,99,Punt,true,,,,,,,,-4,2011-01-02 (W17),CIN 7 @ BAL 13,4,,,3630
Baltimore Ravens,3762985 3664,3762985,55057,3664,3762985,2011-01-02,17,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CINCINNATI,CIN,true,true,13,7,Ravens,Bengals,BAL,CIN,4,111,7,13,1,10,71,71,RUSH,0.94595,0.0345055,0.457153,0.304385,25,4,71,111,3,4,66,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2186452">R. Rice</a> rushes up the middle for 9 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2127582">R. Nelson</a>.,,400298601,,74986,74986,3,4,66,Punt,true,,,,,,,,9,2011-01-02 (W17),CIN 7 @ BAL 13,4,,,3630
Baltimore Ravens,3762985 3702,3762985,55057,3702,3762985,2011-01-02,17,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CINCINNATI,CIN,true,true,13,7,Ravens,Bengals,BAL,CIN,4,102,7,13,2,1,62,62,RUSH,0.980455,0.000804816,0.761539,-0.423419,25,4,71,111,3,4,66,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2141521">L. McClain</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1959388">R. Geathers</a>.,,400298601,,75222,75222,3,4,66,Punt,true,,,,,,,,0,2011-01-02 (W17),CIN 7 @ BAL 13,4,,,3630
Baltimore Ravens,3762985 3745,3762985,55057,3745,3762985,2011-01-02,17,,8803,Baltimore Ravens,BALTIMORE,REG,,true,CINCINNATI,CIN,true,true,13,7,Ravens,Bengals,BAL,CIN,4,98,7,13,3,1,62,62,RUSH,0.98126,-0.0139353,0.338119,-0.734666,25,4,71,111,3,4,66,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2186452">R. Rice</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2155878">K. Rivers</a>.,,400298601,,75276,75276,3,4,66,Punt,true,,,,,,,,0,2011-01-02 (W17),CIN 7 @ BAL 13,4,,,3630
Buffalo Bills,3762862 582,3762862,54885,582,3762862,2010-09-19,2,,8804,Buffalo Bills,BUFFALO,REG,,true,GREENBAY,GB,false,false,7,34,Bills,Packers,BUF,GB,1,417,0,6,2,5,64,64,PASS,0.378878,-0.0286254,1.21204,-1.26569,4,1,69,455,3,-2,93,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2081709">T. Edwards</a> sacked for a loss of 7 yards by <a href="#" data-tmn-route-type="player" data-tmn-id="1954742">C. Jenkins</a>. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1954742">C. Jenkins</a>.,,400298578,,62980,62980,3,-2,93,Punt,true,,,,,,,,-7,2010-09-19 (W2),BUF 7 @ GB 34,1,,,3630
Buffalo Bills,3762862 1066,3762862,54885,1066,3762862,2010-09-19,2,,8804,Buffalo Bills,BUFFALO,REG,,true,GREENBAY,GB,false,false,7,34,Bills,Packers,BUF,GB,2,787,0,13,1,10,51,51,RUSH,0.190374,-0.00166118,2.19587,-0.169993,6,1,80,11,8,80,262,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2156888">M. Lynch</a> rushes towards the left guard for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1950201">N. Barnett</a>.,,400298578,,64286,64286,8,80,262,Touchdown,true,,,,,,,,3,2010-09-19 (W2),BUF 7 @ GB 34,2,,,3630
Buffalo Bills,3762862 1179,3762862,54885,1179,3762862,2010-09-19,2,,8804,Buffalo Bills,BUFFALO,REG,,true,GREENBAY,GB,false,false,7,34,Bills,Packers,BUF,GB,2,654,6,13,1,3,3,3,RUSH,0.270231,0.0392698,5.53451,0.788533,6,1,80,11,8,80,262,Touchdown,Touchdown Buffalo Bills - <a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a> rushes outside the left tackle for 3 yards. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a>.,,400298578,,64619,64619,8,80,262,Touchdown,true,,,,,,,,3,2010-09-19 (W2),BUF 7 @ GB 34,2,,,3630
Buffalo Bills,3762777 134,3762777,54900,134,3762777,2010-09-26,3,,8804,Buffalo Bills,BUFFALO,REG,,true,NEWENGLAND,NE,false,false,30,38,Bills,Patriots,BUF,NE,1,793,0,0,2,2,59,59,RUSH,0.536964,-0.0144972,1.67055,-0.738232,1,1,80,900,10,59,312,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2266369">C. Spiller</a> rushes up the middle for -1 yards. 0 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="13646">G. Warren</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2217659">J. Cunningham</a>.,,400298582,,61560,61560,10,59,312,Made Field Goal,true,,,,,,,,-1,2010-09-26 (W3),BUF 30 @ NE 38,1,,,3630
Buffalo Bills,3762777 1295,3762777,54900,1295,3762777,2010-09-26,3,,8804,Buffalo Bills,BUFFALO,REG,,true,NEWENGLAND,NE,false,false,30,38,Bills,Patriots,BUF,NE,2,381,6,7,2,5,5,5,PASS,0.600296,-0.0256371,4.7743,-0.682994,7,2,37,576,7,37,203,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="1968248">R. Fitzpatrick</a> pass incomplete (thrown 5 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="1950339">L. Evans</a>.,,400298582,,64675,64675,7,37,203,Touchdown Pass,true,,,,,,,,0,2010-09-26 (W3),BUF 30 @ NE 38,2,,,3630
