entityName,playIdZ,gameId,gsisGameKey,playId,gameId,plainDate,week,playoffWeek,teamId,teamName,token,seasonType,ncaa,nfl,opponentToken,oppAbbrevName,home,win,finalScore,finalScoreOpponent,team,opponent,abbrevName,oppAbbrevName,quarter,gameClock,roadPriorScore,homePriorScore,downStart,distToFirstStart,goalDistStart,pos,playType,startWp,wpa,startEp,epa,driveNumber,driveStartQuarter,driveStartDistance,driveStartingClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,playDesc,sDRGameId,sdrEventId,scheduleId,wallClock,wallClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,onOffense,highlightVideo,highlightImageSmall,highlightImageLarge,highlightCaption,videoBroadcast,videoSideline,videoEndZone,yards,date,game,qtr,zebraData,zebraBallSnapY,EventSum
Tennessee Titans,4132024 1591,4132024,57103,1591,4132024,2016-12-11,14,,8830,Tennessee Titans,TENNESSEE,REG,,true,DENVER,DEN,true,true,13,10,Titans,Broncos,TEN,DEN,2,144,0,10,2,10,21,21,RUSH,0.902916,0.00130114,3.27133,-0.39992,10,2,97,571,19,74,484,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="3043078">D. Henry</a> rushes up the middle for 2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2221105">T. Ward</a>.,,400874504,,69186,69186,19,74,484,Made Field Goal,true,,,,,,,,2,2016-12-11 (W14),DEN 10 @ TEN 13,2,,,2621
Tennessee Titans,4132024 1693,4132024,57103,1693,4132024,2016-12-11,14,,8830,Tennessee Titans,TENNESSEE,REG,,true,DENVER,DEN,true,true,13,10,Titans,Broncos,TEN,DEN,2,115,0,10,1,7,7,7,RUSH,0.924182,0.00102306,4.01647,-0.100207,10,2,97,571,19,74,484,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="3043078">D. Henry</a> rushes up the middle for 4 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2974300">Z. Anderson</a>.,,400874504,,69505,69505,19,74,484,Made Field Goal,true,,,,,,,,4,2016-12-11 (W14),DEN 10 @ TEN 13,2,,,2621
Tennessee Titans,4132024 2136,4132024,57103,2136,4132024,2016-12-11,14,,8830,Tennessee Titans,TENNESSEE,REG,,true,DENVER,DEN,true,true,13,10,Titans,Broncos,TEN,DEN,3,900,0,13,1,10,75,75,RUSH,0.937012,0.00218785,0.896529,0.358267,12,3,75,900,7,29,259,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes towards the right guard for 7 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2506726">T. Davis</a>.,,400874504,,71181,71181,7,29,259,Punt,true,,,,,,,,7,2016-12-11 (W14),DEN 10 @ TEN 13,3,,,2621
Tennessee Titans,4132024 2199,4132024,57103,2199,4132024,2016-12-11,14,,8830,Tennessee Titans,TENNESSEE,REG,,true,DENVER,DEN,true,true,13,10,Titans,Broncos,TEN,DEN,3,780,0,13,2,5,59,59,RUSH,0.932007,0.00829487,1.56882,0.591923,12,3,75,900,7,29,259,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes towards the left guard for 7 yards. 5 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2577119">S. Williams</a>.,,400874504,,71300,71300,7,29,259,Punt,true,,,,,,,,7,2016-12-11 (W14),DEN 10 @ TEN 13,3,,,2621
Tennessee Titans,4132024 2220,4132024,57103,2220,4132024,2016-12-11,14,,8830,Tennessee Titans,TENNESSEE,REG,,true,DENVER,DEN,true,true,13,10,Titans,Broncos,TEN,DEN,3,734,0,13,1,10,52,52,RUSH,0.940301,-0.00337111,2.16074,-0.0538192,12,3,75,900,7,29,259,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes outside the left tackle for 4 yards. 4 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2974300">Z. Anderson</a>.,,400874504,,71346,71346,7,29,259,Punt,true,,,,,,,,4,2016-12-11 (W14),DEN 10 @ TEN 13,3,,,2621
Tennessee Titans,4132024 2246,4132024,57103,2246,4132024,2016-12-11,14,,8830,Tennessee Titans,TENNESSEE,REG,,true,DENVER,DEN,true,true,13,10,Titans,Broncos,TEN,DEN,3,695,0,13,2,6,48,48,RUSH,0.93693,-0.000759988,2.10692,-0.335443,12,3,75,900,7,29,259,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="3043078">D. Henry</a> rushes outside the left tackle for 2 yards. 1 yards after contact.,,400874504,,71388,71388,7,29,259,Punt,true,,,,,,,,2,2016-12-11 (W14),DEN 10 @ TEN 13,3,,,2621
Tennessee Titans,4132024 2523,4132024,57103,2523,4132024,2016-12-11,14,,8830,Tennessee Titans,TENNESSEE,REG,,true,DENVER,DEN,true,true,13,10,Titans,Broncos,TEN,DEN,3,444,0,13,2,7,83,83,RUSH,0.92689,0.00827823,0.169038,0.136503,14,3,86,482,3,8,98,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes up the middle for 5 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2221105">T. Ward</a>.,,400874504,,72053,72053,3,8,98,Punt,true,,,,,,,,5,2016-12-11 (W14),DEN 10 @ TEN 13,3,,,2621
Tennessee Titans,4132024 2953,4132024,57103,2953,4132024,2016-12-11,14,,8830,Tennessee Titans,TENNESSEE,REG,,true,DENVER,DEN,true,true,13,10,Titans,Broncos,TEN,DEN,4,887,0,13,1,10,96,96,RUSH,0.950998,-0.00777082,-0.275403,-0.362969,16,4,96,887,3,-3,133,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes towards the right guard for 1yard. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2274756">V. Miller</a>.,,400874504,,73196,73196,3,-3,133,Punt,true,,,,,,,,1,2016-12-11 (W14),DEN 10 @ TEN 13,4,,,2621
Tennessee Titans,4132024 3251,4132024,57103,3251,4132024,2016-12-11,14,,8830,Tennessee Titans,TENNESSEE,REG,,true,DENVER,DEN,true,true,13,10,Titans,Broncos,TEN,DEN,4,592,7,13,1,10,82,82,PASS,0.823263,-0.0316322,0.497277,-0.432795,18,4,82,598,3,1,63,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2576980">M. Mariota</a> pass incomplete (thrown 32 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2080315">D. Walker</a>.,,400874504,,74096,74096,3,1,63,Punt,true,,,,,,,,0,2016-12-11 (W14),DEN 10 @ TEN 13,4,,,2621
Tennessee Titans,4132024 3611,4132024,57103,3611,4132024,2016-12-11,14,,8830,Tennessee Titans,TENNESSEE,REG,,true,DENVER,DEN,true,true,13,10,Titans,Broncos,TEN,DEN,4,262,10,13,1,10,80,80,RUSH,0.772821,0.0121523,0.652068,0.0545853,20,4,80,268,5,31,122,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes outside the right tackle for 5 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2274756">V. Miller</a>.,,400874504,,75074,75074,5,31,122,Punt,true,,,,,,,,5,2016-12-11 (W14),DEN 10 @ TEN 13,4,,,2621
Tennessee Titans,4132024 3656,4132024,57103,3656,4132024,2016-12-11,14,,8830,Tennessee Titans,TENNESSEE,REG,,true,DENVER,DEN,true,true,13,10,Titans,Broncos,TEN,DEN,4,171,10,13,1,10,49,49,RUSH,0.870556,-0.0154823,1.9693,-0.52812,20,4,80,268,5,31,122,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="3043078">D. Henry</a> rushes up the middle for 0 yards. 1 yards after contact.,,400874504,,75166,75166,5,31,122,Punt,true,,,,,,,,0,2016-12-11 (W14),DEN 10 @ TEN 13,4,,,2621
Tennessee Titans,4132209 58,4132209,57116,58,4132209,2016-12-18,15,,8830,Tennessee Titans,TENNESSEE,REG,,true,KANSASCITY,KC,false,true,19,17,Titans,Chiefs,TEN,KC,1,897,0,0,1,10,72,72,PASS,0.508409,0.0277574,1.05854,1.04579,1,1,72,900,4,18,146,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2576980">M. Mariota</a> pass complete (thrown 4 yards behind the line of scrimmage to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> for 19 yards. 23 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2267946">E. Berry</a>.,,400874686,,65012,65012,4,18,146,Punt,true,,,,,,,,19,2016-12-18 (W15),TEN 19 @ KC 17,1,,,2621
Tennessee Titans,4132209 326,4132209,57116,326,4132209,2016-12-18,15,,8830,Tennessee Titans,TENNESSEE,REG,,true,KANSASCITY,KC,false,true,19,17,Titans,Chiefs,TEN,KC,1,609,0,7,3,1,65,65,RUSH,0.313646,0.00448824,1.25211,0.628267,3,1,74,703,8,69,299,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes up the middle for 8 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3045287">S. Nelson</a>.,,400874686,,65755,65755,8,69,299,Fumble,true,,,,,,,,8,2016-12-18 (W15),TEN 19 @ KC 17,1,,,2621
Tennessee Titans,4132209 347,4132209,57116,347,4132209,2016-12-18,15,,8830,Tennessee Titans,TENNESSEE,REG,,true,KANSASCITY,KC,false,true,19,17,Titans,Chiefs,TEN,KC,1,566,0,7,1,10,57,57,PASS,0.318134,-0.0093716,1.88037,-0.449153,3,1,74,703,8,69,299,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="2576980">M. Mariota</a> pass incomplete (thrown 0 yards downfield).,,400874686,,65797,65797,8,69,299,Fumble,true,,,,,,,,0,2016-12-18 (W15),TEN 19 @ KC 17,1,,,2621
Tennessee Titans,4132209 851,4132209,57116,851,4132209,2016-12-18,15,,8830,Tennessee Titans,TENNESSEE,REG,,true,KANSASCITY,KC,false,true,19,17,Titans,Chiefs,TEN,KC,1,31,0,14,1,10,87,87,RUSH,0.11288,0.00778058,0.256244,0.5922,7,1,87,31,6,87,213,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="3043078">D. Henry</a> rushes towards the left guard for 11 yards. 3 yards after contact.,,400874686,,67097,67097,6,87,213,Touchdown,true,,,,,,,,11,2016-12-18 (W15),TEN 19 @ KC 17,1,,,2621
Tennessee Titans,4132209 888,4132209,57116,888,4132209,2016-12-18,15,,8830,Tennessee Titans,TENNESSEE,REG,,true,KANSASCITY,KC,false,true,19,17,Titans,Chiefs,TEN,KC,2,900,0,14,1,10,76,76,RUSH,0.12066,0.0115049,0.848444,0.817561,7,1,87,31,6,87,213,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="3043078">D. Henry</a> rushes outside the left tackle for 15 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2267946">E. Berry</a>.,,400874686,,67294,67294,6,87,213,Touchdown,true,,,,,,,,15,2016-12-18 (W15),TEN 19 @ KC 17,2,,,2621
Tennessee Titans,4132209 954,4132209,57116,954,4132209,2016-12-18,15,,8830,Tennessee Titans,TENNESSEE,REG,,true,KANSASCITY,KC,false,true,19,17,Titans,Chiefs,TEN,KC,2,769,0,14,2,3,8,8,RUSH,0.204957,0.000810874,4.89102,0.586108,7,1,87,31,6,87,213,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="3043078">D. Henry</a> rushes towards the left guard for 4 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3001171">D. Alexander</a>.,,400874686,,67426,67426,6,87,213,Touchdown,true,,,,,,,,4,2016-12-18 (W15),TEN 19 @ KC 17,2,,,2621
Tennessee Titans,4132209 975,4132209,57116,975,4132209,2016-12-18,15,,8830,Tennessee Titans,TENNESSEE,REG,,true,KANSASCITY,KC,false,true,19,17,Titans,Chiefs,TEN,KC,2,725,6,14,1,4,4,4,RUSH,0.205768,0.0250045,5.47713,0.974757,7,1,87,31,6,87,213,Touchdown,Touchdown Tennessee Titans - <a href="#" data-tmn-route-type="player" data-tmn-id="3043078">D. Henry</a> rushes up the middle for 4 yards. 2 yards after contact. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="3043078">D. Henry</a>.,,400874686,,67469,67469,6,87,213,Touchdown,true,,,,,,,,4,2016-12-18 (W15),TEN 19 @ KC 17,2,,,2621
Tennessee Titans,4132209 1130,4132209,57116,1130,4132209,2016-12-18,15,,8830,Tennessee Titans,TENNESSEE,REG,,true,KANSASCITY,KC,false,true,19,17,Titans,Chiefs,TEN,KC,2,573,7,14,1,10,68,68,RUSH,0.277181,-0.00976399,1.30281,-0.430322,9,2,68,573,3,4,100,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes outside the left tackle for 0 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2578565">R. Wilson</a>.,,400874686,,68189,68189,3,4,100,Fumble,true,,,,,,,,0,2016-12-18 (W15),TEN 19 @ KC 17,2,,,2621
Tennessee Titans,4132209 1429,4132209,57116,1429,4132209,2016-12-18,15,,8830,Tennessee Titans,TENNESSEE,REG,,true,KANSASCITY,KC,false,true,19,17,Titans,Chiefs,TEN,KC,2,181,7,14,1,10,99,99,RUSH,0.22004,-0.00620732,-0.395264,-0.0952265,11,2,99,181,3,9,79,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2515931">J. Fowler</a> rushes up the middle for 3 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2578565">R. Wilson</a>.,,400874686,,68966,68966,3,9,79,Punt,true,,,,,,,,3,2016-12-18 (W15),TEN 19 @ KC 17,2,,,2621
Tennessee Titans,4132209 1450,4132209,57116,1450,4132209,2016-12-18,15,,8830,Tennessee Titans,TENNESSEE,REG,,true,KANSASCITY,KC,false,true,19,17,Titans,Chiefs,TEN,KC,2,138,7,14,2,7,96,96,RUSH,0.213832,0.0167208,-0.490491,0.313098,11,2,99,181,3,9,79,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes towards the right guard for 6 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2475734">R. Parker</a>.,,400874686,,69010,69010,3,9,79,Punt,true,,,,,,,,6,2016-12-18 (W15),TEN 19 @ KC 17,2,,,2621
Tennessee Titans,4132209 1488,4132209,57116,1488,4132209,2016-12-18,15,,8830,Tennessee Titans,TENNESSEE,REG,,true,KANSASCITY,KC,false,true,19,17,Titans,Chiefs,TEN,KC,2,120,7,14,3,1,90,90,RUSH,0.230553,-0.0165785,-0.177393,-1.12559,11,2,99,181,3,9,79,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2475734">R. Parker</a>.,,400874686,,69195,69195,3,9,79,Punt,true,,,,,,,,0,2016-12-18 (W15),TEN 19 @ KC 17,2,,,2621
Tennessee Titans,4132209 2009,4132209,57116,2009,4132209,2016-12-18,15,,8830,Tennessee Titans,TENNESSEE,REG,,true,KANSASCITY,KC,false,true,19,17,Titans,Chiefs,TEN,KC,3,671,7,17,1,10,80,80,RUSH,0.145128,-0.00341931,0.627418,-0.0260595,15,3,80,671,3,15,93,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes up the middle for 4 yards. 4 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3001171">D. Alexander</a>.,,400874686,,71304,71304,3,15,93,Interception,true,,,,,,,,4,2016-12-18 (W15),TEN 19 @ KC 17,3,,,2621
Tennessee Titans,4132209 2305,4132209,57116,2305,4132209,2016-12-18,15,,8830,Tennessee Titans,TENNESSEE,REG,,true,KANSASCITY,KC,false,true,19,17,Titans,Chiefs,TEN,KC,3,362,7,17,1,10,80,80,PASS,0.111351,-0.0130418,0.579886,-0.432011,17,3,80,362,5,22,167,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2576980">M. Mariota</a> pass incomplete (thrown 0 yards downfield).,,400874686,,72277,72277,5,22,167,Punt,true,,,,,,,,0,2016-12-18 (W15),TEN 19 @ KC 17,3,,,2621
Tennessee Titans,4132209 3476,4132209,57116,3476,4132209,2016-12-18,15,,8830,Tennessee Titans,TENNESSEE,REG,,true,KANSASCITY,KC,false,true,19,17,Titans,Chiefs,TEN,KC,4,194,16,17,1,1,1,1,RUSH,0.325428,0.0632351,5.53909,1.13303,21,4,88,474,12,88,282,Touchdown,Touchdown Tennessee Titans - <a href="#" data-tmn-route-type="player" data-tmn-id="3043078">D. Henry</a> rushes towards the left guard for 1yard. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="3043078">D. Henry</a>.,,400874686,,75172,75172,12,88,282,Touchdown,true,,,,,,,,1,2016-12-18 (W15),TEN 19 @ KC 17,4,,,2621
Tennessee Titans,4132020 2215,4132020,57131,2215,4132020,2016-12-24,16,,8830,Tennessee Titans,TENNESSEE,REG,,true,JACKSONVIL,JAC,false,false,17,38,Titans,Jaguars,TEN,JAC,3,798,7,19,2,10,26,26,RUSH,0.156664,0.00291507,3.23819,-0.448039,13,3,26,803,4,2,59,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes towards the left guard for 2 yards. 1 yards after contact.,,400874521,,70900,70900,4,2,59,Made Field Goal,true,,,,,,,,2,2016-12-24 (W16),TEN 17 @ JAC 38,3,,,2621
Tennessee Titans,4132020 2568,4132020,57131,2568,4132020,2016-12-24,16,,8830,Tennessee Titans,TENNESSEE,REG,,true,JACKSONVIL,JAC,false,false,17,38,Titans,Jaguars,TEN,JAC,3,493,10,22,1,10,75,75,PENALTY,0.0985677,-0.0211923,0.896639,-0.443695,15,3,75,493,3,9,132,Punt,Illegal Formation Accepted. 5 yard penalty.,,400874521,,71796,71796,3,9,132,Punt,true,,,,,,,,0,2016-12-24 (W16),TEN 17 @ JAC 38,3,,,2621
Tennessee Titans,4132020 2646,4132020,57131,2646,4132020,2016-12-24,16,,8830,Tennessee Titans,TENNESSEE,REG,,true,JACKSONVIL,JAC,false,false,17,38,Titans,Jaguars,TEN,JAC,3,410,10,22,3,1,66,66,RUSH,0.101127,-0.0344463,1.19863,-1.54075,15,3,75,493,3,9,132,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="3043078">D. Henry</a> rushes towards the left guard for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2469879">J. Cyprien</a>.,,400874521,,71941,71941,3,9,132,Punt,true,,,,,,,,0,2016-12-24 (W16),TEN 17 @ JAC 38,3,,,2621
Tennessee Titans,4132136 124,4132136,57151,124,4132136,2017-01-01,17,,8830,Tennessee Titans,TENNESSEE,REG,,true,HOUSTON,HOU,true,true,24,17,Titans,Texans,TEN,HOU,1,775,0,0,1,10,68,68,RUSH,0.513453,-0.00276317,1.27548,-0.244291,1,1,78,900,6,17,223,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes up the middle for 2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2515400">M. Bullough</a>.,,400874632,,65111,65111,6,17,223,Punt,true,,,,,,,,2,2017-01-01 (W17),HOU 17 @ TEN 24,1,,,2621
Tennessee Titans,4132136 460,4132136,57151,460,4132136,2017-01-01,17,,8830,Tennessee Titans,TENNESSEE,REG,,true,HOUSTON,HOU,true,true,24,17,Titans,Texans,TEN,HOU,1,437,0,7,1,10,36,36,PASS,0.763619,-0.0250913,3.09116,-0.833725,4,1,46,473,4,2,196,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1946347">M. Cassel</a> sacked for a loss of 4 yards by <a href="#" data-tmn-route-type="player" data-tmn-id="2576267">J. Heath</a>. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2576267">J. Heath</a>.,,400874632,,66127,66127,4,2,196,Punt,true,,,,,,,,-4,2017-01-01 (W17),HOU 17 @ TEN 24,1,,,2621
Tennessee Titans,4132136 683,4132136,57151,683,4132136,2017-01-01,17,,8830,Tennessee Titans,TENNESSEE,REG,,true,HOUSTON,HOU,true,true,24,17,Titans,Texans,TEN,HOU,1,169,0,7,2,7,56,56,PASS,0.741364,-0.00674329,1.61732,-0.591065,6,1,59,208,3,3,62,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1946347">M. Cassel</a> pass incomplete (thrown 24 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2512131">R. Matthews</a>.,,400874632,,66781,66781,3,3,62,Punt,true,,,,,,,,0,2017-01-01 (W17),HOU 17 @ TEN 24,1,,,2621
Tennessee Titans,4132136 1259,4132136,57151,1259,4132136,2017-01-01,17,,8830,Tennessee Titans,TENNESSEE,REG,,true,HOUSTON,HOU,true,true,24,17,Titans,Texans,TEN,HOU,2,485,0,7,1,10,32,32,RUSH,0.804288,-0.00858442,3.38746,-0.480702,8,2,59,642,6,27,213,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2576267">J. Heath</a>.,,400874632,,68217,68217,6,27,213,Interception,true,,,,,,,,0,2017-01-01 (W17),HOU 17 @ TEN 24,2,,,2621
Tennessee Titans,4132136 2647,4132136,57151,2647,4132136,2017-01-01,17,,8830,Tennessee Titans,TENNESSEE,REG,,true,HOUSTON,HOU,true,true,24,17,Titans,Texans,TEN,HOU,3,295,7,14,1,2,2,2,PASS,0.926722,-0.00390297,5.82126,-0.347334,15,3,55,631,10,55,347,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="1946347">M. Cassel</a> pass incomplete (thrown 2 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2080315">D. Walker</a>.,,400874632,,72359,72359,10,55,347,Touchdown,true,,,,,,,,0,2017-01-01 (W17),HOU 17 @ TEN 24,3,,,2621
Tennessee Titans,4132136 2669,4132136,57151,2669,4132136,2017-01-01,17,,8830,Tennessee Titans,TENNESSEE,REG,,true,HOUSTON,HOU,true,true,24,17,Titans,Texans,TEN,HOU,3,289,7,20,2,2,2,2,RUSH,0.922819,0.0304384,5.47393,0.991248,15,3,55,631,10,55,347,Touchdown,Touchdown Tennessee Titans - <a href="#" data-tmn-route-type="player" data-tmn-id="3043078">D. Henry</a> rushes outside the left tackle for 2 yards. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="3043078">D. Henry</a>.,,400874632,,72399,72399,10,55,347,Touchdown,true,,,,,,,,2,2017-01-01 (W17),HOU 17 @ TEN 24,3,,,2621
Tennessee Titans,4132136 2976,4132136,57151,2976,4132136,2017-01-01,17,,8830,Tennessee Titans,TENNESSEE,REG,,true,HOUSTON,HOU,true,true,24,17,Titans,Texans,TEN,HOU,3,30,10,21,2,3,67,67,RUSH,0.944009,-0.00894282,1.31278,-0.713884,17,3,74,71,13,57,461,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes up the middle for -1 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3051940">U. Kamalu</a>.,,400874632,,73362,73362,13,57,461,Made Field Goal,true,,,,,,,,-1,2017-01-01 (W17),HOU 17 @ TEN 24,3,,,2621
Tennessee Titans,4132136 3102,4132136,57151,3102,4132136,2017-01-01,17,,8830,Tennessee Titans,TENNESSEE,REG,,true,HOUSTON,HOU,true,true,24,17,Titans,Texans,TEN,HOU,4,761,10,21,1,10,17,17,RUSH,0.980904,-0.00493959,4.29711,-0.644119,17,3,74,71,13,57,461,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2219198">D. Murray</a> rushes up the middle for -2 yards. 0 yards after contact.,,400874632,,73721,73721,13,57,461,Made Field Goal,true,,,,,,,,-2,2017-01-01 (W17),HOU 17 @ TEN 24,4,,,2621
Tennessee Titans,4132136 3683,4132136,57151,3683,4132136,2017-01-01,17,,8830,Tennessee Titans,TENNESSEE,REG,,true,HOUSTON,HOU,true,true,24,17,Titans,Texans,TEN,HOU,4,190,17,24,1,10,89,89,RUSH,0.909857,-0.0153761,0.160982,-0.42097,19,4,89,191,7,28,138,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="3043078">D. Henry</a> rushes up the middle for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2977670">D. Reader</a>.,,400874632,,75458,75458,7,28,138,Punt,true,,,,,,,,1,2017-01-01 (W17),HOU 17 @ TEN 24,4,,,2621
Tennessee Titans,4132136 3721,4132136,57151,3721,4132136,2017-01-01,17,,8830,Tennessee Titans,TENNESSEE,REG,,true,HOUSTON,HOU,true,true,24,17,Titans,Texans,TEN,HOU,4,184,17,24,2,9,88,88,RUSH,0.894481,0.0163355,-0.259988,-0.240554,19,4,89,191,7,28,138,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="3043078">D. Henry</a> rushes up the middle for 4 yards. 2 yards after contact.,,400874632,,75521,75521,7,28,138,Punt,true,,,,,,,,4,2017-01-01 (W17),HOU 17 @ TEN 24,4,,,2621
Tennessee Titans,4132136 3798,4132136,57151,3798,4132136,2017-01-01,17,,8830,Tennessee Titans,TENNESSEE,REG,,true,HOUSTON,HOU,true,true,24,17,Titans,Texans,TEN,HOU,4,153,17,24,1,10,76,76,RUSH,0.967451,0.0182312,0.306493,0.543732,19,4,89,191,7,28,138,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="3043078">D. Henry</a> rushes outside the left tackle for 14 yards. 11 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2565759">D. Rice</a>.,,400874632,,75699,75699,7,28,138,Punt,true,,,,,,,,14,2017-01-01 (W17),HOU 17 @ TEN 24,4,,,2621
Tennessee Titans,4132136 3824,4132136,57151,3824,4132136,2017-01-01,17,,8830,Tennessee Titans,TENNESSEE,REG,,true,HOUSTON,HOU,true,true,24,17,Titans,Texans,TEN,HOU,4,145,17,24,1,10,62,62,RUSH,0.985682,-0.0175839,0.850225,-0.562923,19,4,89,191,7,28,138,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="3043078">D. Henry</a> rushes outside the right tackle for -2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2265764">B. Peters</a>.,,400874632,,75747,75747,7,28,138,Punt,true,,,,,,,,-2,2017-01-01 (W17),HOU 17 @ TEN 24,4,,,2621
Tennessee Titans,4132136 3862,4132136,57151,3862,4132136,2017-01-01,17,,8830,Tennessee Titans,TENNESSEE,REG,,true,HOUSTON,HOU,true,true,24,17,Titans,Texans,TEN,HOU,4,120,17,24,2,12,64,64,RUSH,0.968098,0.0138528,0.287301,-0.383436,19,4,89,191,7,28,138,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="3043078">D. Henry</a> rushes up the middle for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2515400">M. Bullough</a>.,,400874632,,75915,75915,7,28,138,Punt,true,,,,,,,,1,2017-01-01 (W17),HOU 17 @ TEN 24,4,,,2621
