entityName,playIdZ,gameId,gsisGameKey,playId,gameId,plainDate,week,playoffWeek,teamId,teamName,token,seasonType,ncaa,nfl,opponentToken,oppAbbrevName,home,win,finalScore,finalScoreOpponent,team,opponent,abbrevName,oppAbbrevName,quarter,gameClock,roadPriorScore,homePriorScore,downStart,distToFirstStart,goalDistStart,pos,playType,startWp,wpa,startEp,epa,driveNumber,driveStartQuarter,driveStartDistance,driveStartingClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,playDesc,sDRGameId,sdrEventId,scheduleId,wallClock,wallClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,onOffense,highlightVideo,highlightImageSmall,highlightImageLarge,highlightCaption,videoBroadcast,videoSideline,videoEndZone,yards,date,game,qtr,zebraData,zebraBallSnapY,EventSum
Los Angeles Chargers,4041847 2417,4041847,56226,2417,4041847,2014-09-28,4,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,JACKSONVIL,JAC,true,true,33,14,Chargers,Jaguars,SD,JAC,3,414,14,24,3,1,14,14,RUSH,0.952504,-0.0273597,4.21492,-1.87865,14,3,40,558,7,24,188,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1941774">P. Rivers</a> rushes for 0 yards. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2469879">J. Cyprien</a>. Fumble  by <a href="#" data-tmn-route-type="player" data-tmn-id="1941774">P. Rivers</a>.,,400554290,,79757,79757,7,24,188,Made Field Goal,true,,,,,,,,0,2014-09-28 (W4),JAC 14 @ SD 33,3,,,2599
Los Angeles Chargers,4041847 2833,4041847,56226,2833,4041847,2014-09-28,4,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,JACKSONVIL,JAC,true,true,33,14,Chargers,Jaguars,SD,JAC,4,900,14,27,1,10,24,24,PASS,0.983128,0.00503125,3.79157,0.799437,16,3,80,243,14,75,328,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1941774">P. Rivers</a> pass incomplete (thrown 3 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="1953356">M. Floyd</a>. Unnecessary Roughness on <a href="#" data-tmn-route-type="player" data-tmn-id="2266385">A. Branch</a> Accepted. 12 yard penalty and first down.,,400554290,,80919,80919,14,75,328,Made Field Goal,true,,,,,,,,0,2014-09-28 (W4),JAC 14 @ SD 33,4,,,2599
Los Angeles Chargers,4041847 3599,4041847,56226,3599,4041847,2014-09-28,4,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,JACKSONVIL,JAC,true,true,33,14,Chargers,Jaguars,SD,JAC,4,215,14,30,2,10,38,38,RUSH,0.999032,0.000264477,2.32182,0.136788,20,4,38,220,7,19,151,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2470277">B. Oliver</a> rushes outside the left tackle for 7 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2469879">J. Cyprien</a>.,,400554290,,,,7,19,151,Made Field Goal,true,,,,,,,,7,2014-09-28 (W4),JAC 14 @ SD 33,4,,,2599
Los Angeles Chargers,4041847 3750,4041847,56226,3750,4041847,2014-09-28,4,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,JACKSONVIL,JAC,true,true,33,14,Chargers,Jaguars,SD,JAC,4,120,14,30,3,8,25,25,RUSH,0.999889,-0.0000310659,2.16302,-0.119447,20,4,38,220,7,19,151,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2470277">B. Oliver</a> rushes outside the left tackle for 6 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2218130">G. Hayes</a>.,,400554290,,83084,83084,7,19,151,Made Field Goal,true,,,,,,,,6,2014-09-28 (W4),JAC 14 @ SD 33,4,,,2599
Los Angeles Chargers,4041821 1317,4041821,56242,1317,4041821,2014-10-05,5,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,NYJETS,NYJ,true,true,31,0,Chargers,Jets,SD,NYJ,2,697,0,7,1,10,15,15,PENALTY,0.847739,0.00882502,4.3962,0.668482,8,2,20,717,3,20,102,Touchdown Pass,Unnecessary Roughness on <a href="#" data-tmn-route-type="player" data-tmn-id="2311764">Q. Coples</a> Accepted. 8 yard penalty and first down.,,400554275,,77071,77071,3,20,102,Touchdown Pass,true,,,,,,,,0,2014-10-05 (W5),NYJ 0 @ SD 31,2,,,2599
Los Angeles Chargers,4041821 1709,4041821,56242,1709,4041821,2014-10-05,5,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,NYJETS,NYJ,true,true,31,0,Chargers,Jets,SD,NYJ,2,378,0,14,3,1,82,82,RUSH,0.917657,0.00141825,0.288155,0.306814,10,2,91,448,12,91,406,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2470277">B. Oliver</a> rushes towards the right guard for 2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2081472">D. Harris</a>.,,400554275,,77947,77947,12,91,406,Touchdown,true,,,,,,,,2,2014-10-05 (W5),NYJ 0 @ SD 31,2,,,2599
Los Angeles Chargers,4041821 1891,4041821,56242,1891,4041821,2014-10-05,5,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,NYJETS,NYJ,true,true,31,0,Chargers,Jets,SD,NYJ,2,117,0,14,1,10,23,23,RUSH,0.956169,0.00405075,3.31365,-0.152321,10,2,91,448,12,91,406,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2470277">B. Oliver</a> rushes outside the left tackle for 4 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2081472">D. Harris</a>.,,400554275,,78423,78423,12,91,406,Touchdown,true,,,,,,,,4,2014-10-05 (W5),NYJ 0 @ SD 31,2,,,2599
Los Angeles Chargers,4041821 2534,4041821,56242,2534,4041821,2014-10-05,5,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,NYJETS,NYJ,true,true,31,0,Chargers,Jets,SD,NYJ,3,453,0,21,1,10,10,10,RUSH,0.997644,0.0000490762,4.87184,-0.307366,15,3,90,709,9,90,305,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2470277">B. Oliver</a> rushes outside the right tackle for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2156985">L. Douzable</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2268312">D. Davis</a>.,,400554275,,80911,80911,9,90,305,Touchdown Pass,true,,,,,,,,1,2014-10-05 (W5),NYJ 0 @ SD 31,3,,,2599
Los Angeles Chargers,4041821 3022,4041821,56242,3022,4041821,2014-10-05,5,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,NYJETS,NYJ,true,true,31,0,Chargers,Jets,SD,NYJ,3,37,0,28,1,10,25,25,RUSH,0.999126,-0.0000210716,3.95485,-0.260818,19,3,38,137,7,22,229,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2470277">B. Oliver</a> rushes up the middle for 2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2268312">D. Davis</a>.,,400554275,,82163,82163,7,22,229,Made Field Goal,true,,,,,,,,2,2014-10-05 (W5),NYJ 0 @ SD 31,3,,,2599
Los Angeles Chargers,4041821 3334,4041821,56242,3334,4041821,2014-10-05,5,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,NYJETS,NYJ,true,true,31,0,Chargers,Jets,SD,NYJ,4,577,0,31,2,7,42,42,RUSH,0.999025,-0.0000151024,2.48902,-0.381448,21,4,57,737,6,17,210,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2470277">B. Oliver</a> rushes outside the left tackle for 2 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2156985">L. Douzable</a>.,,400554275,,83238,83238,6,17,210,Punt,true,,,,,,,,2,2014-10-05 (W5),NYJ 0 @ SD 31,4,,,2599
Los Angeles Chargers,4041821 3749,4041821,56242,3749,4041821,2014-10-05,5,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,NYJETS,NYJ,true,true,31,0,Chargers,Jets,SD,NYJ,4,228,0,31,2,7,87,87,RUSH,0.999564,-0.000277299,-0.228497,-0.699091,23,4,90,273,3,4,146,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2223070">S. Draughn</a> rushes towards the right guard for -2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2312631">M. Wilkerson</a>.,,400554275,,84575,84575,3,4,146,Punt,true,,,,,,,,-2,2014-10-05 (W5),NYJ 0 @ SD 31,4,,,2599
Los Angeles Chargers,4041848 1008,4041848,56256,1008,4041848,2014-10-12,6,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,OAKLAND,OAK,false,true,31,28,Chargers,Raiders,SD,OAK,2,900,7,7,3,1,23,23,PENALTY,0.661016,-0.00131959,3.66312,0.569943,6,1,85,252,13,85,440,Touchdown Pass,Defensive Offside on <a href="#" data-tmn-route-type="player" data-tmn-id="2310820">S. McGee</a> Accepted. 5 yard penalty and first down.,,400554302,,74914,74914,13,85,440,Touchdown Pass,true,,,,,,,,0,2014-10-12 (W6),SD 31 @ OAK 28,2,,,2599
Los Angeles Chargers,4041848 1101,4041848,56256,1101,4041848,2014-10-12,6,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,OAKLAND,OAK,false,true,31,28,Chargers,Raiders,SD,OAK,2,813,7,7,3,1,9,9,RUSH,0.684751,-0.0142933,4.5802,0.36583,6,1,85,252,13,85,440,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="1946301">R. Brown</a> rushes up the middle for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2472670">J. Ellis</a>.,,400554302,,75101,75101,13,85,440,Touchdown Pass,true,,,,,,,,1,2014-10-12 (W6),SD 31 @ OAK 28,2,,,2599
Los Angeles Chargers,4041848 2536,4041848,56256,2536,4041848,2014-10-12,6,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,OAKLAND,OAK,false,true,31,28,Chargers,Raiders,SD,OAK,3,520,14,14,4,35,46,46,PASS,0.504219,-0.0676048,0.284631,-2.25986,10,3,80,900,12,34,385,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2126140">E. Weddle</a> pass incomplete (thrown 24 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2184535">S. Ajirotutu</a>.,,400554302,,79090,79090,12,34,385,Downs,true,,,,,,,,0,2014-10-12 (W6),SD 31 @ OAK 28,3,,,2599
Los Angeles Chargers,4041848 2833,4041848,56256,2833,4041848,2014-10-12,6,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,OAKLAND,OAK,false,true,31,28,Chargers,Raiders,SD,OAK,3,176,20,21,3,1,1,1,PASS,0.387839,0.0922779,5.32158,1.09918,12,3,80,460,8,80,288,Touchdown Pass,Touchdown Los Angeles Chargers - <a href="#" data-tmn-route-type="player" data-tmn-id="1941774">P. Rivers</a> pass complete (thrown 1 yard downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2134384">A. Gates</a> for 1 yard. 0 yards after the catch. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2134384">A. Gates</a>.,,400554302,,80062,80062,8,80,288,Touchdown Pass,true,,,,,,,,1,2014-10-12 (W6),SD 31 @ OAK 28,3,,,2599
Los Angeles Chargers,4041848 3046,4041848,56256,3046,4041848,2014-10-12,6,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,OAKLAND,OAK,false,true,31,28,Chargers,Raiders,SD,OAK,3,78,21,21,1,10,90,90,RUSH,0.497468,-0.0370996,0.128979,-0.447494,14,3,90,78,3,6,97,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2470277">B. Oliver</a> rushes towards the right guard for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2309217">S. Moore</a>.,,400554302,,80590,80590,3,6,97,Punt,true,,,,,,,,0,2014-10-12 (W6),SD 31 @ OAK 28,3,,,2599
Los Angeles Chargers,4041848 3907,4041848,56256,3907,4041848,2014-10-12,6,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,OAKLAND,OAK,false,true,31,28,Chargers,Raiders,SD,OAK,4,120,30,28,2,1,1,1,RUSH,0.648509,0.147028,4.36312,2.55197,18,4,39,283,6,39,167,Touchdown,Touchdown Los Angeles Chargers - <a href="#" data-tmn-route-type="player" data-tmn-id="2470277">B. Oliver</a> rushes up the middle for 1yard. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2470277">B. Oliver</a>.,,400554302,,82938,82938,6,39,167,Touchdown,true,,,,,,,,1,2014-10-12 (W6),SD 31 @ OAK 28,4,,,2599
Los Angeles Chargers,4041838 665,4041838,56271,665,4041838,2014-10-19,7,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,KANSASCITY,KC,true,false,20,23,Chargers,Chiefs,SD,KC,1,199,0,6,1,1,1,1,PASS,0.65333,0.0359686,6.13167,0.385776,5,1,61,356,5,61,161,Touchdown Pass,Touchdown Los Angeles Chargers - <a href="#" data-tmn-route-type="player" data-tmn-id="1941774">P. Rivers</a> pass complete (thrown 1 yard downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2127876">J. Phillips</a> for 1 yard. 0 yards after the catch. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2127876">J. Phillips</a>.,,400554297,,73853,73853,5,61,161,Touchdown Pass,true,,,,,,,,1,2014-10-19 (W7),KC 23 @ SD 20,1,,,2599
Los Angeles Chargers,4041902 360,4041902,56297,360,4041902,2014-11-02,9,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,MIAMI,MIA,false,false,0,37,Chargers,Dolphins,SD,MIA,1,462,0,0,4,1,22,22,RUSH,0.550982,-0.0984986,2.29968,-3.04296,1,1,80,900,13,57,444,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2470277">B. Oliver</a> rushes towards the right guard for -1 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2219473">R. Jones</a>.,,400554347,,65560,65560,13,57,444,Downs,true,,,,,,,,-1,2014-11-02 (W9),SD 0 @ MIA 37,1,,,2599
Los Angeles Chargers,4041902 3410,4041902,56297,3410,4041902,2014-11-02,9,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,MIAMI,MIA,false,false,0,37,Chargers,Dolphins,SD,MIA,4,462,0,37,2,13,62,62,RUSH,0.000994742,-0.0000510766,1.06659,-0.617606,20,4,85,723,7,23,322,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2470277">B. Oliver</a> rushes outside the right tackle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2217286">K. Sheppard</a>.,,400554347,,74554,74554,7,23,322,Punt,true,,,,,,,,0,2014-11-02 (W9),SD 0 @ MIA 37,4,,,2599
Los Angeles Chargers,4041945 673,4041945,56327,673,4041945,2014-11-16,11,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,OAKLAND,OAK,true,true,13,6,Chargers,Raiders,SD,OAK,1,308,3,7,2,6,62,62,RUSH,0.68984,0.0140756,1.31514,0.341256,6,1,80,447,9,35,309,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2271904">R. Mathews</a> rushes up the middle for 5 yards. 2 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2156973">P. Sims</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2273705">B. Ross</a>.,,400554391,,77611,77611,9,35,309,Punt,true,,,,,,,,5,2014-11-16 (W11),OAK 6 @ SD 13,1,,,2599
Los Angeles Chargers,4041945 697,4041945,56327,697,4041945,2014-11-16,11,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,OAKLAND,OAK,true,true,13,6,Chargers,Raiders,SD,OAK,1,272,3,7,3,1,57,57,RUSH,0.703916,0.00487723,1.65639,0.597431,6,1,80,447,9,35,309,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2271904">R. Mathews</a> rushes up the middle for 7 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1869218">C. Woodson</a>. Defensive Offside on <a href="#" data-tmn-route-type="player" data-tmn-id="2088900">A. Smith</a> Declined.,,400554391,,77646,77646,9,35,309,Punt,true,,,,,,,,7,2014-11-16 (W11),OAK 6 @ SD 13,1,,,2599
Los Angeles Chargers,4041945 1597,4041945,56327,1597,4041945,2014-11-16,11,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,OAKLAND,OAK,true,true,13,6,Chargers,Raiders,SD,OAK,2,382,3,7,2,3,13,13,RUSH,0.803275,-0.0156229,4.53317,0.356243,12,2,57,579,11,52,327,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2470277">B. Oliver</a> rushes towards the right guard for 4 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2267174">M. Burris</a>.,,400554391,,79808,79808,11,52,327,Made Field Goal,true,,,,,,,,4,2014-11-16 (W11),OAK 6 @ SD 13,2,,,2599
Los Angeles Chargers,4041945 2847,4041945,56327,2847,4041945,2014-11-16,11,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,OAKLAND,OAK,true,true,13,6,Chargers,Raiders,SD,OAK,3,255,3,13,3,1,45,45,RUSH,0.928685,-0.029407,2.32723,-1.78554,19,3,54,347,3,9,143,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2470277">B. Oliver</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2309217">S. Moore</a>.,,400554391,,83794,83794,3,9,143,Punt,true,,,,,,,,0,2014-11-16 (W11),OAK 6 @ SD 13,3,,,2599
Los Angeles Chargers,4041945 3140,4041945,56327,3140,4041945,2014-11-16,11,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,OAKLAND,OAK,true,true,13,6,Chargers,Raiders,SD,OAK,4,882,3,13,1,10,99,99,RUSH,0.906474,0.0106603,-0.455413,0.539182,21,4,99,882,7,23,236,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2470277">B. Oliver</a> rushes towards the right guard for 8 yards. 7 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2267174">M. Burris</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2273705">B. Ross</a>.,,400554391,,84593,84593,7,23,236,Punt,true,,,,,,,,8,2014-11-16 (W11),OAK 6 @ SD 13,4,,,2599
Los Angeles Chargers,4041945 3161,4041945,56327,3161,4041945,2014-11-16,11,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,OAKLAND,OAK,true,true,13,6,Chargers,Raiders,SD,OAK,4,844,3,13,2,2,91,91,RUSH,0.917135,0.0050955,0.0837687,0.0676034,21,4,99,882,7,23,236,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2470277">B. Oliver</a> rushes up the middle for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2267992">L. Asante</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2309217">S. Moore</a>.,,400554391,,84632,84632,7,23,236,Punt,true,,,,,,,,3,2014-11-16 (W11),OAK 6 @ SD 13,4,,,2599
Los Angeles Chargers,4041945 3182,4041945,56327,3182,4041945,2014-11-16,11,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,OAKLAND,OAK,true,true,13,6,Chargers,Raiders,SD,OAK,4,811,3,13,1,10,88,88,RUSH,0.92223,-0.0136799,0.151372,-0.440022,21,4,99,882,7,23,236,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2470277">B. Oliver</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2219937">C. Wilson</a>.,,400554391,,84664,84664,7,23,236,Punt,true,,,,,,,,0,2014-11-16 (W11),OAK 6 @ SD 13,4,,,2599
Los Angeles Chargers,4041945 3927,4041945,56327,3927,4041945,2014-11-16,11,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,OAKLAND,OAK,true,true,13,6,Chargers,Raiders,SD,OAK,4,152,6,13,1,10,45,45,RUSH,0.98662,-0.00937345,1.79478,-0.511686,25,4,80,246,7,40,181,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2271904">R. Mathews</a> rushes towards the right guard for 0 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2470281">K. Mack</a>.,,400554391,,48,48,7,40,181,Punt,true,,,,,,,,0,2014-11-16 (W11),OAK 6 @ SD 13,4,,,2599
Los Angeles Chargers,4041903 1183,4041903,56340,1183,4041903,2014-11-23,12,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,STLOUIS,STL,true,true,27,24,Chargers,Rams,SD,STL,2,608,10,3,3,1,67,67,PASS,0.285279,-0.0289755,1.1316,-1.53809,6,2,76,692,3,9,137,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="1941774">P. Rivers</a> sacked for a loss of 0 yards by <a href="#" data-tmn-route-type="player" data-tmn-id="2169286">K. Langford</a>. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2169286">K. Langford</a>.,,400554360,,78882,78882,3,9,137,Punt,true,,,,,,,,0,2014-11-23 (W12),STL 24 @ SD 27,2,,,2599
Los Angeles Chargers,4041961 3119,4041961,56389,3119,4041961,2014-12-14,15,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,DENVER,DEN,true,false,10,22,Chargers,Broncos,SD,DEN,4,655,16,3,3,1,6,6,RUSH,0.119659,0.00946866,4.85976,0.505191,16,3,80,31,11,80,318,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="1946301">R. Brown</a> rushes towards the left guard for 1yard. 2 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2313462">D. Trevathan</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2515527">B. Roby</a>.,,400554420,,84522,84522,11,80,318,Touchdown Pass,true,,,,,,,,1,2014-12-14 (W15),DEN 22 @ SD 10,4,,,2599
Los Angeles Chargers,4041905 553,4041905,56395,553,4041905,2014-12-20,16,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,SANFRNCSCO,SF,false,true,38,35,Chargers,49ers,SD,SF,1,452,0,7,3,1,86,86,RUSH,0.323919,-0.00224939,0.0534614,0.361994,4,1,95,520,8,35,272,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="2470277">B. Oliver</a> rushes up the middle for 3 yards. 5 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2313483">N. Moody</a>.,,400554361,,6407,6407,8,35,272,Interception,true,,,,,,,,3,2014-12-20 (W16),SD 38 @ SF 35,1,,,2599
Los Angeles Chargers,4041905 2694,4041905,56395,2694,4041905,2014-12-20,16,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,SANFRNCSCO,SF,false,true,38,35,Chargers,49ers,SD,SF,3,390,7,28,2,1,1,1,RUSH,0.03479,-0.00511878,5.89894,-0.575597,14,3,59,555,9,59,206,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2470277">B. Oliver</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2574501">Q. Dial</a>.,,400554361,,12896,12896,9,59,206,Touchdown Pass,true,,,,,,,,0,2014-12-20 (W16),SD 38 @ SF 35,3,,,2599
Los Angeles Chargers,4041905 2715,4041905,56395,2715,4041905,2014-12-20,16,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,SANFRNCSCO,SF,false,true,38,35,Chargers,49ers,SD,SF,3,354,13,28,3,1,1,1,PASS,0.0296713,0.00901969,5.32334,1.09564,14,3,59,555,9,59,206,Touchdown Pass,Touchdown Los Angeles Chargers - <a href="#" data-tmn-route-type="player" data-tmn-id="1941774">P. Rivers</a> pass complete (thrown 0 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2134384">A. Gates</a> for 1 yard. 1 yards after the catch. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2134384">A. Gates</a>.,,400554361,,12932,12932,9,59,206,Touchdown Pass,true,,,,,,,,1,2014-12-20 (W16),SD 38 @ SF 35,3,,,2599
Los Angeles Chargers,4041905 5088,4041905,56395,5088,4041905,2014-12-20,16,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,SANFRNCSCO,SF,false,true,38,35,Chargers,49ers,SD,SF,5,656,35,35,1,10,21,21,RUSH,0.913476,-0.00230118,4.12937,-0.505756,26,5,62,846,9,40,240,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1946301">R. Brown</a> rushes up the middle for -1 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1921421">J. Smith</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2096320">A. Bethea</a>.,,400554361,,18809,18809,9,40,240,Made Field Goal,true,,,,,,,,-1,2014-12-20 (W16),SD 38 @ SF 35,5,,,2599
Los Angeles Chargers,4041977 462,4041977,56414,462,4041977,2014-12-28,17,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,KANSASCITY,KC,false,false,7,19,Chargers,Chiefs,SD,KC,1,393,0,3,1,10,80,80,PENALTY,0.40305,-0.0194931,0.579379,-0.450668,3,1,80,393,5,30,244,Punt,Illegal Shift on <a href="#" data-tmn-route-type="player" data-tmn-id="2155080">E. Royal</a> Accepted. 5 yard penalty.,,400554413,,66025,66025,5,30,244,Punt,true,,,,,,,,0,2014-12-28 (W17),SD 7 @ KC 19,1,,,2599
Los Angeles Chargers,4041977 563,4041977,56414,563,4041977,2014-12-28,17,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,KANSASCITY,KC,false,false,7,19,Chargers,Chiefs,SD,KC,1,247,0,3,2,7,46,46,RUSH,0.448902,0.00275626,2.14933,-0.224991,3,1,80,393,5,30,244,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2470277">B. Oliver</a> rushes up the middle for 3 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2180645">J. Mauga</a>.,,400554413,,66220,66220,5,30,244,Punt,true,,,,,,,,3,2014-12-28 (W17),SD 7 @ KC 19,1,,,2599
Los Angeles Chargers,4041977 1132,4041977,56414,1132,4041977,2014-12-28,17,,8825,Los Angeles Chargers,SANDIEGO,REG,,true,KANSASCITY,KC,false,false,7,19,Chargers,Chiefs,SD,KC,2,653,6,10,1,1,1,1,RUSH,0.323756,0.0234722,6.10157,0.445982,5,2,69,770,6,69,120,Touchdown,Touchdown Los Angeles Chargers - <a href="#" data-tmn-route-type="player" data-tmn-id="2470277">B. Oliver</a> rushes towards the right guard for 1yard. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2470277">B. Oliver</a>.,,400554413,,67811,67811,6,69,120,Touchdown,true,,,,,,,,1,2014-12-28 (W17),SD 7 @ KC 19,2,,,2599
Los Angeles Rams,4041753 1301,4041753,56180,1301,4041753,2014-09-07,1,,8828,Los Angeles Rams,STLOUIS,REG,,true,MINNESOTA,MIN,true,false,6,34,Rams,Vikings,STL,MIN,2,462,6,0,3,1,56,56,RUSH,0.379513,-0.00142013,1.75242,0.433109,8,2,65,538,8,17,259,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2465832">B. Cunningham</a> rushes up the middle for 4 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2217841">J. Brinkley</a>.,,400554217,,64747,64747,8,17,259,Punt,true,,,,,,,,4,2014-09-07 (W1),MIN 34 @ STL 6,2,,,2599
