entityName,playIdZ,gameId,gsisGameKey,playId,gameId,plainDate,week,playoffWeek,teamId,teamName,token,seasonType,ncaa,nfl,opponentToken,oppAbbrevName,home,win,finalScore,finalScoreOpponent,team,opponent,abbrevName,oppAbbrevName,quarter,gameClock,roadPriorScore,homePriorScore,downStart,distToFirstStart,goalDistStart,pos,playType,startWp,wpa,startEp,epa,driveNumber,driveStartQuarter,driveStartDistance,driveStartingClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,playDesc,sDRGameId,sdrEventId,scheduleId,wallClock,wallClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,onOffense,highlightVideo,highlightImageSmall,highlightImageLarge,highlightCaption,videoBroadcast,videoSideline,videoEndZone,yards,date,game,qtr,zebraData,zebraBallSnapY,EventSum
Buffalo Bills,4001772 546,4001772,55886,546,4001772,2013-09-29,4,,8804,Buffalo Bills,BUFFALO,REG,,true,BALTIMORE,BAL,true,true,23,20,Bills,Ravens,BUF,BAL,1,441,0,0,2,4,8,8,RUSH,0.672579,-0.0150245,4.72145,-0.471441,2,1,73,654,11,64,283,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2266369">C. Spiller</a> rushes up the middle for 1yard. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2079478">E. Dumervil</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2089883">J. Ihedigbo</a>.,,400460210,,62409,62409,11,64,283,Made Field Goal,true,,,,,,,,1,2013-09-29 (W4),BAL 20 @ BUF 23,1,,,3054
Buffalo Bills,4001772 567,4001772,55886,567,4001772,2013-09-29,4,,8804,Buffalo Bills,BUFFALO,REG,,true,BALTIMORE,BAL,true,true,23,20,Bills,Ravens,BUF,BAL,1,409,0,0,3,3,7,7,PASS,0.657555,-0.0493066,4.25001,-1.74396,2,1,73,654,11,64,283,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2313481">E. Manuel</a> sacked for a loss of 2 yards by <a href="#" data-tmn-route-type="player" data-tmn-id="1946218">T. Suggs</a>. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1946218">T. Suggs</a>.,,400460210,,62441,62441,11,64,283,Made Field Goal,true,,,,,,,,-2,2013-09-29 (W4),BAL 20 @ BUF 23,1,,,3054
Buffalo Bills,4001772 1519,4001772,55886,1519,4001772,2013-09-29,4,,8804,Buffalo Bills,BUFFALO,REG,,true,BALTIMORE,BAL,true,true,23,20,Bills,Ravens,BUF,BAL,2,554,7,6,2,2,48,48,RUSH,0.573767,0.00026878,2.40755,0.28168,10,2,70,639,5,70,119,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a> rushes up the middle for 6 yards. 3 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="1946451">D. Smith</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2265901">J. Bynes</a>.,,400460210,,64992,64992,5,70,119,Touchdown Pass,true,,,,,,,,6,2013-09-29 (W4),BAL 20 @ BUF 23,2,,,3054
Buffalo Bills,4001772 1682,4001772,55886,1682,4001772,2013-09-29,4,,8804,Buffalo Bills,BUFFALO,REG,,true,BALTIMORE,BAL,true,true,23,20,Bills,Ravens,BUF,BAL,2,485,7,13,1,10,28,28,RUSH,0.810942,-0.0167836,3.54477,-0.655899,12,2,28,485,4,28,73,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2266369">C. Spiller</a> rushes outside the right tackle for -2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2132192">C. Graham</a>.,,400460210,,65365,65365,4,28,73,Touchdown,true,,,,,,,,-2,2013-09-29 (W4),BAL 20 @ BUF 23,2,,,3054
Buffalo Bills,4001772 1757,4001772,55886,1757,4001772,2013-09-29,4,,8804,Buffalo Bills,BUFFALO,REG,,true,BALTIMORE,BAL,true,true,23,20,Bills,Ravens,BUF,BAL,2,417,7,19,1,10,16,16,RUSH,0.836203,0.0500168,4.33159,2.14718,12,2,28,485,4,28,73,Touchdown,Touchdown Buffalo Bills - <a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a> rushes up the middle for 16 yards. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a>.,,400460210,,65470,65470,4,28,73,Touchdown,true,,,,,,,,16,2013-09-29 (W4),BAL 20 @ BUF 23,2,,,3054
Buffalo Bills,4001772 2256,4001772,55886,2256,4001772,2013-09-29,4,,8804,Buffalo Bills,BUFFALO,REG,,true,BALTIMORE,BAL,true,true,23,20,Bills,Ravens,BUF,BAL,2,120,7,20,3,1,28,28,RUSH,0.948882,-0.00832407,2.83372,-0.966739,16,2,37,184,3,-1,114,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1946218">T. Suggs</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2180478">A. Jones</a>.,,400460210,,66810,66810,3,-1,114,Punt,true,,,,,,,,0,2013-09-29 (W4),BAL 20 @ BUF 23,2,,,3054
Buffalo Bills,4001772 2277,4001772,55886,2277,4001772,2013-09-29,4,,8804,Buffalo Bills,BUFFALO,REG,,true,BALTIMORE,BAL,true,true,23,20,Bills,Ravens,BUF,BAL,2,84,7,20,4,1,28,28,PENALTY,0.940558,-0.0133659,1.86698,-1.12699,16,2,37,184,3,-1,114,Punt,Offensive Holding on <a href="#" data-tmn-route-type="player" data-tmn-id="2161449">E. Wood</a> Accepted. 10 yard penalty.,,400460210,,66846,66846,3,-1,114,Punt,true,,,,,,,,0,2013-09-29 (W4),BAL 20 @ BUF 23,2,,,3054
Buffalo Bills,4001772 3065,4001772,55886,3065,4001772,2013-09-29,4,,8804,Buffalo Bills,BUFFALO,REG,,true,BALTIMORE,BAL,true,true,23,20,Bills,Ravens,BUF,BAL,3,607,7,20,1,10,52,52,RUSH,0.945943,-0.00884919,2.07757,-0.456348,22,3,80,622,4,33,94,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2266369">C. Spiller</a> rushes outside the right tackle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2180478">A. Jones</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2311105">C. Upshaw</a>.,,400460210,,69024,69024,4,33,94,Punt,true,,,,,,,,0,2013-09-29 (W4),BAL 20 @ BUF 23,3,,,3054
Buffalo Bills,4001772 3314,4001772,55886,3314,4001772,2013-09-29,4,,8804,Buffalo Bills,BUFFALO,REG,,true,BALTIMORE,BAL,true,true,23,20,Bills,Ravens,BUF,BAL,3,437,14,20,1,10,80,80,PENALTY,0.765595,-0.0627003,0.533364,-0.872562,24,3,80,437,3,-2,82,Punt,Offensive Holding on <a href="#" data-tmn-route-type="player" data-tmn-id="2311376">C. Glenn</a> Accepted. 10 yard penalty.,,400460210,,69633,69633,3,-2,82,Punt,true,,,,,,,,0,2013-09-29 (W4),BAL 20 @ BUF 23,3,,,3054
Buffalo Bills,4001772 3662,4001772,55886,3662,4001772,2013-09-29,4,,8804,Buffalo Bills,BUFFALO,REG,,true,BALTIMORE,BAL,true,true,23,20,Bills,Ravens,BUF,BAL,3,244,14,20,1,10,38,38,RUSH,0.845221,0.0169698,2.89498,0.354587,26,3,48,293,9,44,177,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2186406">T. Choice</a> rushes towards the right guard for 7 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1946218">T. Suggs</a>.,,400460210,,70346,70346,9,44,177,Made Field Goal,true,,,,,,,,7,2013-09-29 (W4),BAL 20 @ BUF 23,3,,,3054
Buffalo Bills,4001772 3772,4001772,55886,3772,4001772,2013-09-29,4,,8804,Buffalo Bills,BUFFALO,REG,,true,BALTIMORE,BAL,true,true,23,20,Bills,Ravens,BUF,BAL,3,161,14,20,2,8,8,8,RUSH,0.887282,0.00377955,4.4985,-0.137987,26,3,48,293,9,44,177,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a> rushes up the middle for 4 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2468990">P. McPhee</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2265901">J. Bynes</a>.,,400460210,,70481,70481,9,44,177,Made Field Goal,true,,,,,,,,4,2013-09-29 (W4),BAL 20 @ BUF 23,3,,,3054
Buffalo Bills,4001772 4351,4001772,55886,4351,4001772,2013-09-29,4,,8804,Buffalo Bills,BUFFALO,REG,,true,BALTIMORE,BAL,true,true,23,20,Bills,Ravens,BUF,BAL,4,583,14,23,1,10,49,49,PENALTY,0.959652,-0.0254263,2.27528,-0.85376,28,4,89,900,11,34,387,Interception,Offensive Holding on <a href="#" data-tmn-route-type="player" data-tmn-id="2161449">E. Wood</a> Accepted. 10 yard penalty.,,400460210,,71643,71643,11,34,387,Interception,true,,,,,,,,0,2013-09-29 (W4),BAL 20 @ BUF 23,4,,,3054
Buffalo Bills,4001721 206,4001721,55900,206,4001721,2013-10-03,5,,8804,Buffalo Bills,BUFFALO,REG,,true,CLEVELAND,CLE,false,false,24,37,Bills,Browns,BUF,CLE,1,801,6,0,1,1,1,1,RUSH,0.681172,0.0393835,6.04428,0.483614,2,1,32,841,2,32,45,Touchdown,Touchdown Buffalo Bills - <a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a> rushes up the middle for 1yard. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a>.,,400460107,,2059,2059,2,32,45,Touchdown,true,,,,,,,,1,2013-10-03 (W5),BUF 24 @ CLE 37,1,,,3054
Buffalo Bills,4001721 1258,4001721,55900,1258,4001721,2013-10-03,5,,8804,Buffalo Bills,BUFFALO,REG,,true,CLEVELAND,CLE,false,false,24,37,Bills,Browns,BUF,CLE,2,810,10,3,2,10,88,88,RUSH,0.740948,0.00350176,-0.38031,-0.271018,8,2,88,864,6,24,202,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2266369">C. Spiller</a> rushes outside the right tackle for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2266477">J. Hughes</a>.,,400460107,,4723,4723,6,24,202,Punt,true,,,,,,,,3,2013-10-03 (W5),BUF 24 @ CLE 37,2,,,3054
Buffalo Bills,4001721 2716,4001721,55900,2716,4001721,2013-10-03,5,,8804,Buffalo Bills,BUFFALO,REG,,true,CLEVELAND,CLE,false,false,24,37,Bills,Browns,BUF,CLE,3,401,23,17,1,1,1,1,RUSH,0.734488,0.0504944,6.04459,0.483005,15,3,54,707,11,54,315,Touchdown,Touchdown Buffalo Bills - <a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a> rushes outside the left tackle for 1yard. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a>. Taunting on <a href="#" data-tmn-route-type="player" data-tmn-id="2156908">F. Summers</a> Accepted. 15 yard penalty.,,400460107,,,,11,54,315,Touchdown,true,,,,,,,,1,2013-10-03 (W5),BUF 24 @ CLE 37,3,,,3054
Buffalo Bills,4001705 1032,4001705,55916,1032,4001705,2013-10-13,6,,8804,Buffalo Bills,BUFFALO,REG,,true,CINCINNATI,CIN,true,false,24,27,Bills,Bengals,BUF,CIN,1,35,10,7,1,2,2,2,RUSH,0.604346,-0.000469553,5.85205,-0.0453621,4,1,77,326,16,75,405,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a> rushes towards the right guard for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2219384">G. Atkins</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2219567">V. Rey</a>.,,400460145,,63494,63494,16,75,405,Downs,true,,,,,,,,1,2013-10-13 (W6),CIN 27 @ BUF 24,1,,,3054
Buffalo Bills,4001705 1090,4001705,55916,1090,4001705,2013-10-13,6,,8804,Buffalo Bills,BUFFALO,REG,,true,CINCINNATI,CIN,true,false,24,27,Bills,Bengals,BUF,CIN,2,900,10,7,2,1,1,1,RUSH,0.603876,-0.0173186,5.80668,-0.576846,4,1,77,326,16,75,405,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a> rushes towards the right guard for 0 yards. 0 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="1938327">J. Harrison</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2465354">V. Burfict</a>.,,400460145,,63685,63685,16,75,405,Downs,true,,,,,,,,0,2013-10-13 (W6),CIN 27 @ BUF 24,2,,,3054
Buffalo Bills,4001705 1112,4001705,55916,1112,4001705,2013-10-13,6,,8804,Buffalo Bills,BUFFALO,REG,,true,CINCINNATI,CIN,true,false,24,27,Bills,Bengals,BUF,CIN,2,866,10,7,3,1,1,1,RUSH,0.586557,-0.0831206,5.22984,-1.88271,4,1,77,326,16,75,405,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a> rushes towards the right guard for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2220416">T. Mays</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2219567">V. Rey</a>.,,400460145,,63719,63719,16,75,405,Downs,true,,,,,,,,0,2013-10-13 (W6),CIN 27 @ BUF 24,2,,,3054
Buffalo Bills,4001705 1133,4001705,55916,1133,4001705,2013-10-13,6,,8804,Buffalo Bills,BUFFALO,REG,,true,CINCINNATI,CIN,true,false,24,27,Bills,Bengals,BUF,CIN,2,826,10,7,4,1,1,1,PASS,0.503437,-0.0702613,3.34713,-2.86458,4,1,77,326,16,75,405,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2219563">T. Lewis</a> sacked for a loss of 1 yards by <a href="#" data-tmn-route-type="player" data-tmn-id="1938327">J. Harrison</a>. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1938327">J. Harrison</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2219567">V. Rey</a>.,,400460145,,63760,63760,16,75,405,Downs,true,,,,,,,,-1,2013-10-13 (W6),CIN 27 @ BUF 24,2,,,3054
Buffalo Bills,4001775 3148,4001775,55935,3148,4001775,2013-10-20,7,,8804,Buffalo Bills,BUFFALO,REG,,true,MIAMI,MIA,false,true,23,21,Bills,Dolphins,BUF,MIA,3,65,17,21,3,1,7,7,RUSH,0.53924,0.0105292,4.68722,0.716586,20,3,74,406,15,72,450,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a> rushes up the middle for 3 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1963569">R. Starks</a>.,,400460211,,69537,69537,15,72,450,Made Field Goal,true,,,,,,,,3,2013-10-20 (W7),BUF 23 @ MIA 21,3,,,3054
Buffalo Bills,4001775 3169,4001775,55935,3169,4001775,2013-10-20,7,,8804,Buffalo Bills,BUFFALO,REG,,true,MIAMI,MIA,false,true,23,21,Bills,Dolphins,BUF,MIA,3,26,17,21,1,4,4,4,RUSH,0.549769,-0.0220354,5.4038,-0.369478,20,3,74,406,15,72,450,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a> rushes towards the left guard for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2125994">P. Wheeler</a>.,,400460211,,69576,69576,15,72,450,Made Field Goal,true,,,,,,,,0,2013-10-20 (W7),BUF 23 @ MIA 21,3,,,3054
Buffalo Bills,4001775 3810,4001775,55935,3810,4001775,2013-10-20,7,,8804,Buffalo Bills,BUFFALO,REG,,true,MIAMI,MIA,false,true,23,21,Bills,Dolphins,BUF,MIA,4,311,20,21,2,9,92,92,PASS,0.325415,-0.0743823,-0.45736,-0.999253,24,4,93,342,3,2,123,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2219563">T. Lewis</a> sacked for a loss of 5 yards by <a href="#" data-tmn-route-type="player" data-tmn-id="1961743">D. Patterson</a>. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="1961743">D. Patterson</a>.,,400460211,,71309,71309,3,2,123,Punt,true,,,,,,,,-5,2013-10-20 (W7),BUF 23 @ MIA 21,4,,,3054
Buffalo Bills,4001775 4047,4001775,55935,4047,4001775,2013-10-20,7,,8804,Buffalo Bills,BUFFALO,REG,,true,MIAMI,MIA,false,true,23,21,Bills,Dolphins,BUF,MIA,4,146,20,21,1,10,18,18,RUSH,0.771824,0.0342892,3.3893,-0.0676877,26,4,34,168,7,21,135,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2186406">T. Choice</a> rushes towards the right guard for 5 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2266224">K. Misi</a>.,,400460211,,71864,71864,7,21,135,Made Field Goal,true,,,,,,,,5,2013-10-20 (W7),BUF 23 @ MIA 21,4,,,3054
Buffalo Bills,4001775 4085,4001775,55935,4085,4001775,2013-10-20,7,,8804,Buffalo Bills,BUFFALO,REG,,true,MIAMI,MIA,false,true,23,21,Bills,Dolphins,BUF,MIA,4,120,20,21,2,5,13,13,RUSH,0.806114,0.0319446,3.32162,-0.466825,26,4,34,168,7,21,135,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2186406">T. Choice</a> rushes up the middle for 2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2266231">D. Shelby</a>.,,400460211,,72052,72052,7,21,135,Made Field Goal,true,,,,,,,,2,2013-10-20 (W7),BUF 23 @ MIA 21,4,,,3054
Buffalo Bills,4001775 4106,4001775,55935,4106,4001775,2013-10-20,7,,8804,Buffalo Bills,BUFFALO,REG,,true,MIAMI,MIA,false,true,23,21,Bills,Dolphins,BUF,MIA,4,79,20,21,3,3,11,11,RUSH,0.838058,-0.07157,2.85479,-0.613724,26,4,34,168,7,21,135,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2186406">T. Choice</a> rushes towards the left guard for -2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2125994">P. Wheeler</a>.,,400460211,,72094,72094,7,21,135,Made Field Goal,true,,,,,,,,-2,2013-10-20 (W7),BUF 23 @ MIA 21,4,,,3054
Buffalo Bills,4001768 172,4001768,55949,172,4001768,2013-10-27,8,,8804,Buffalo Bills,BUFFALO,REG,,true,NEWORLEANS,NO,false,false,17,35,Bills,Saints,BUF,NO,1,802,0,0,1,10,62,62,RUSH,0.522248,0.0238205,1.51648,0.847843,3,1,62,802,8,30,219,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a> rushes up the middle for 15 yards. 3 yards after contact.,,400460207,,61850,61850,8,30,219,Missed Field Goal,true,,,,,,,,15,2013-10-27 (W8),BUF 17 @ NO 35,1,,,3054
Buffalo Bills,4001768 193,4001768,55949,193,4001768,2013-10-27,8,,8804,Buffalo Bills,BUFFALO,REG,,true,NEWORLEANS,NO,false,false,17,35,Bills,Saints,BUF,NO,1,765,0,0,1,10,47,47,PASS,0.546069,-0.0307638,2.36433,-0.985876,3,1,62,802,8,30,219,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2219563">T. Lewis</a> sacked for a loss of 6 yards by <a href="#" data-tmn-route-type="player" data-tmn-id="2127310">D. Hawthorne</a>. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2127310">D. Hawthorne</a>.,,400460207,,61887,61887,8,30,219,Missed Field Goal,true,,,,,,,,-6,2013-10-27 (W8),BUF 17 @ NO 35,1,,,3054
Buffalo Bills,4001768 261,4001768,55949,261,4001768,2013-10-27,8,,8804,Buffalo Bills,BUFFALO,REG,,true,NEWORLEANS,NO,false,false,17,35,Bills,Saints,BUF,NO,1,667,0,0,1,10,34,34,PASS,0.570107,-0.015146,3.13544,-0.472102,3,1,62,802,8,30,219,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2219563">T. Lewis</a> pass incomplete (thrown 19 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2510592">R. Woods</a>.,,400460207,,61994,61994,8,30,219,Missed Field Goal,true,,,,,,,,0,2013-10-27 (W8),BUF 17 @ NO 35,1,,,3054
Buffalo Bills,4001768 287,4001768,55949,287,4001768,2013-10-27,8,,8804,Buffalo Bills,BUFFALO,REG,,true,NEWORLEANS,NO,false,false,17,35,Bills,Saints,BUF,NO,1,663,0,0,2,10,34,34,RUSH,0.554961,-0.0263306,2.66334,-0.909561,3,1,62,802,8,30,219,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2186406">T. Choice</a> rushes towards the left guard for -3 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2467386">K. Vaccaro</a>.,,400460207,,62028,62028,8,30,219,Missed Field Goal,true,,,,,,,,-3,2013-10-27 (W8),BUF 17 @ NO 35,1,,,3054
Buffalo Bills,4001768 1226,4001768,55949,1226,4001768,2013-10-27,8,,8804,Buffalo Bills,BUFFALO,REG,,true,NEWORLEANS,NO,false,false,17,35,Bills,Saints,BUF,NO,2,762,0,7,2,8,41,41,RUSH,0.314886,0.056921,2.33736,1.62967,9,2,72,891,8,72,247,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2186406">T. Choice</a> rushes up the middle for 20 yards. 15 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2269407">R. Bush</a>.,,400460207,,64222,64222,8,72,247,Touchdown Pass,true,,,,,,,,20,2013-10-27 (W8),BUF 17 @ NO 35,2,,,3054
Buffalo Bills,4001768 1815,4001768,55949,1815,4001768,2013-10-27,8,,8804,Buffalo Bills,BUFFALO,REG,,true,NEWORLEANS,NO,false,false,17,35,Bills,Saints,BUF,NO,2,223,10,14,1,10,80,80,RUSH,0.339655,-0.0137655,0.579388,-0.776035,13,2,80,223,3,4,25,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a> rushes outside the left tackle for -3 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2267756">J. Galette</a>.,,400460207,,65771,65771,3,4,25,Punt,true,,,,,,,,-3,2013-10-27 (W8),BUF 17 @ NO 35,2,,,3054
Buffalo Bills,4001768 2596,4001768,55949,2596,4001768,2013-10-27,8,,8804,Buffalo Bills,BUFFALO,REG,,true,NEWORLEANS,NO,false,false,17,35,Bills,Saints,BUF,NO,3,608,10,21,1,10,80,80,RUSH,0.117612,-0.0196918,0.533176,-0.617687,17,3,80,608,3,-2,88,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a> rushes towards the right guard for -2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2467386">K. Vaccaro</a>.,,400460207,,68235,68235,3,-2,88,Punt,true,,,,,,,,-2,2013-10-27 (W8),BUF 17 @ NO 35,3,,,3054
Buffalo Bills,4001768 3261,4001768,55949,3261,4001768,2013-10-27,8,,8804,Buffalo Bills,BUFFALO,REG,,true,NEWORLEANS,NO,false,false,17,35,Bills,Saints,BUF,NO,4,900,10,28,2,2,2,2,RUSH,0.0429761,-0.0060809,5.50342,-0.32169,19,3,80,315,12,80,355,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a> rushes towards the right guard for 1yard. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2469983">A. Hicks</a>.,,400460207,,69932,69932,12,80,355,Touchdown,true,,,,,,,,1,2013-10-27 (W8),BUF 17 @ NO 35,4,,,3054
Buffalo Bills,4001768 3282,4001768,55949,3282,4001768,2013-10-27,8,,8804,Buffalo Bills,BUFFALO,REG,,true,NEWORLEANS,NO,false,false,17,35,Bills,Saints,BUF,NO,4,863,16,28,3,1,1,1,RUSH,0.0368952,0.0127962,5.18173,1.30192,19,3,80,315,12,80,355,Touchdown,Touchdown Buffalo Bills - <a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a> rushes towards the left guard for 1yard. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a>.,,400460207,,70125,70125,12,80,355,Touchdown,true,,,,,,,,1,2013-10-27 (W8),BUF 17 @ NO 35,4,,,3054
Buffalo Bills,4001580 227,4001580,55958,227,4001580,2013-11-03,9,,8804,Buffalo Bills,BUFFALO,REG,,true,KANSASCITY,KC,true,false,13,23,Bills,Chiefs,BUF,KC,1,746,0,0,1,10,78,78,RUSH,0.547109,0.0203798,0.641492,0.541545,2,1,91,803,9,51,259,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a> rushes outside the right tackle for 8 yards. 6 yards after contact.,,400460007,,65292,65292,9,51,259,Punt,true,,,,,,,,8,2013-11-03 (W9),KC 23 @ BUF 13,1,,,3054
Buffalo Bills,4001580 248,4001580,55958,248,4001580,2013-11-03,9,,8804,Buffalo Bills,BUFFALO,REG,,true,KANSASCITY,KC,true,false,13,23,Bills,Chiefs,BUF,KC,1,717,0,0,2,2,70,70,RUSH,0.567488,-0.0025787,1.18304,-0.235883,2,1,91,803,9,51,259,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a> rushes up the middle for 1yard. 0 yards after contact.,,400460007,,65321,65321,9,51,259,Punt,true,,,,,,,,1,2013-11-03 (W9),KC 23 @ BUF 13,1,,,3054
Buffalo Bills,4001580 726,4001580,55958,726,4001580,2013-11-03,9,,8804,Buffalo Bills,BUFFALO,REG,,true,KANSASCITY,KC,true,false,13,23,Bills,Chiefs,BUF,KC,1,207,0,0,1,10,70,70,RUSH,0.558685,-0.00203936,1.07813,-0.241066,4,1,88,242,6,88,130,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2266369">C. Spiller</a> rushes up the middle for 2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2216314">M. DeVito</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2468458">D. Poe</a>.,,400460007,,66245,66245,6,88,130,Touchdown Pass,true,,,,,,,,2,2013-11-03 (W9),KC 23 @ BUF 13,1,,,3054
Buffalo Bills,4001580 794,4001580,55958,794,4001580,2013-11-03,9,,8804,Buffalo Bills,BUFFALO,REG,,true,KANSASCITY,KC,true,false,13,23,Bills,Chiefs,BUF,KC,1,153,0,0,2,10,60,60,RUSH,0.564938,-0.00440979,1.18493,-0.495158,4,1,88,242,6,88,130,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2217119">F. Jackson</a> rushes up the middle for 1yard. 1 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2216314">M. DeVito</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2267946">E. Berry</a>.,,400460007,,66348,66348,6,88,130,Touchdown Pass,true,,,,,,,,1,2013-11-03 (W9),KC 23 @ BUF 13,1,,,3054
