entityName,playIdZ,gameId,gsisGameKey,playId,gameId,plainDate,week,playoffWeek,teamId,teamName,token,seasonType,ncaa,nfl,opponentToken,oppAbbrevName,home,win,finalScore,finalScoreOpponent,team,opponent,abbrevName,oppAbbrevName,quarter,gameClock,roadPriorScore,homePriorScore,downStart,distToFirstStart,goalDistStart,pos,playType,startWp,wpa,startEp,epa,driveNumber,driveStartQuarter,driveStartDistance,driveStartingClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,playDesc,sDRGameId,sdrEventId,scheduleId,wallClock,wallClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,onOffense,highlightVideo,highlightImageSmall,highlightImageLarge,highlightCaption,videoBroadcast,videoSideline,videoEndZone,yards,date,game,qtr,zebraData,zebraBallSnapY,EventSum
New Orleans Saints,3956892 3880,3956892,55660,3880,3956892,2012-11-18,11,,8819,New Orleans Saints,NEWORLEANS,REG,,true,OAKLAND,OAK,false,true,38,17,Saints,Raiders,NO,OAK,4,240,38,17,1,10,50,50,RUSH,1,-0.000463289,2.26158,-0.570101,21,4,50,240,8,31,240,End of Game,<a href="#" data-tmn-route-type="player" data-tmn-id="2219735">C. Ivory</a> rushes outside the left tackle for 0 yards. 1 yards after contact.,,400299372,,524,524,8,31,240,End of Game,true,,,,,,,,0,2012-11-18 (W11),NO 38 @ OAK 17,4,,,2982
New Orleans Saints,3956892 3988,3956892,55660,3988,3956892,2012-11-18,11,,8819,New Orleans Saints,NEWORLEANS,REG,,true,OAKLAND,OAK,false,true,38,17,Saints,Raiders,NO,OAK,4,179,38,17,1,10,40,40,RUSH,1,-0.000334995,2.35306,-0.245965,21,4,50,240,8,31,240,End of Game,<a href="#" data-tmn-route-type="player" data-tmn-id="2219735">C. Ivory</a> rushes up the middle for 4 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2185832">D. Bryant</a>.,,400299372,,690,690,8,31,240,End of Game,true,,,,,,,,4,2012-11-18 (W11),NO 38 @ OAK 17,4,,,2982
New Orleans Saints,3956892 4009,3956892,55660,4009,3956892,2012-11-18,11,,8819,New Orleans Saints,NEWORLEANS,REG,,true,OAKLAND,OAK,false,true,38,17,Saints,Raiders,NO,OAK,4,133,38,17,2,6,36,36,RUSH,0.999665,-0.000218164,2.1071,-0.485382,21,4,50,240,8,31,240,End of Game,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes up the middle for 0 yards. 0 yards after contact.,,400299372,,736,736,8,31,240,End of Game,true,,,,,,,,0,2012-11-18 (W11),NO 38 @ OAK 17,4,,,2982
New Orleans Saints,3956892 4047,3956892,55660,4047,3956892,2012-11-18,11,,8819,New Orleans Saints,NEWORLEANS,REG,,true,OAKLAND,OAK,false,true,38,17,Saints,Raiders,NO,OAK,4,120,38,17,3,6,36,36,RUSH,0.999447,0.000553159,1.62172,1.36321,21,4,50,240,8,31,240,End of Game,<a href="#" data-tmn-route-type="player" data-tmn-id="2181240">C. Daniel</a> rushes outside the right tackle for 19 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2319786">J. Crawford</a>.,,400299372,,895,895,8,31,240,End of Game,true,,,,,,,,19,2012-11-18 (W11),NO 38 @ OAK 17,4,,,2982
New Orleans Saints,3956792 662,3956792,55677,662,3956792,2012-11-25,12,,8819,New Orleans Saints,NEWORLEANS,REG,,true,SANFRNCSCO,SF,true,false,21,31,Saints,49ers,NO,SF,1,190,7,0,3,1,8,8,RUSH,0.416668,-0.000932223,4.69989,0.612536,5,1,79,441,10,79,336,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes up the middle for 2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2221522">N. Bowman</a>.,,400299426,,78867,78867,10,79,336,Touchdown Pass,true,,,,,,,,2,2012-11-25 (W12),SF 31 @ NO 21,1,,,2982
New Orleans Saints,3956878 1651,3956878,55680,1651,3956878,2012-11-29,13,,8819,New Orleans Saints,NEWORLEANS,REG,,true,ATLANTA,ATL,false,false,13,23,Saints,Falcons,NO,ATL,2,205,6,17,1,1,1,1,RUSH,0.141738,0.025207,5.73837,0.777346,12,2,80,533,11,80,336,Touchdown,Touchdown New Orleans Saints - <a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes up the middle for 1yard. 1 yards after contact. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a>.,,400299366,,9765,9765,11,80,336,Touchdown,true,,,,,,,,1,2012-11-29 (W13),NO 13 @ ATL 23,2,,,2982
New Orleans Saints,3956878 2719,3956878,55680,2719,3956878,2012-11-29,13,,8819,New Orleans Saints,NEWORLEANS,REG,,true,ATLANTA,ATL,false,false,13,23,Saints,Falcons,NO,ATL,3,276,10,17,2,2,34,34,PASS,0.31147,-0.0207634,3.22784,-0.553455,17,3,70,402,8,36,169,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="13034">D. Brees</a> pass complete (thrown 1 yards behind the line of scrimmage to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2155762">J. Collins</a> for 0 yards. 1 yards after the catch. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2090615">S. Nicholas</a>.,,400299366,,12893,12893,8,36,169,Made Field Goal,true,,,,,,,,0,2012-11-29 (W13),NO 13 @ ATL 23,3,,,2982
New Orleans Saints,3956793 3394,3956793,55708,3394,3956793,2012-12-09,14,,8819,New Orleans Saints,NEWORLEANS,REG,,true,NYGIANTS,NYG,false,false,27,52,Saints,Giants,NO,NYG,4,771,27,42,1,10,36,36,PENALTY,0.0409999,0.011115,3.2151,0.909448,22,4,81,860,4,50,150,Interception,Horse Collar on <a href="#" data-tmn-route-type="player" data-tmn-id="2267991">P. Amukamara</a> Accepted. 15 yard penalty and first down.,,400299371,,32,32,4,50,150,Interception,true,,,,,,,,0,2012-12-09 (W14),NO 27 @ NYG 52,4,,,2982
New Orleans Saints,3956903 2881,3956903,55719,2881,3956903,2012-12-16,15,,8819,New Orleans Saints,NEWORLEANS,REG,,true,TAMPABAY,TB,true,true,41,0,Saints,Buccaneers,NO,TB,3,321,0,31,1,10,65,65,RUSH,0.999144,-0.00017871,1.43783,-0.250127,18,3,65,321,3,9,129,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes up the middle for 2 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2184638">M. Bennett</a>.,,400299451,,72669,72669,3,9,129,Punt,true,,,,,,,,2,2012-12-16 (W15),TB 0 @ NO 41,3,,,2982
New Orleans Saints,3956800 570,3956800,55731,570,3956800,2012-12-23,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,DALLAS,DAL,false,true,34,31,Saints,Cowboys,NO,DAL,1,411,7,0,2,9,90,90,PASS,0.688398,0.0229251,-0.283451,0.980927,3,1,91,448,16,73,493,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="13034">D. Brees</a> pass complete (thrown 5 yards downfield to the mid left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2087542">L. Moore</a> for 11 yards. 6 yards after the catch. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2469954">M. Claiborne</a>.,,400299368,,66201,66201,16,73,493,Missed Field Goal,true,,,,,,,,11,2012-12-23 (W16),NO 34 @ DAL 31,1,,,2982
New Orleans Saints,3956800 750,3956800,55731,750,3956800,2012-12-23,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,DALLAS,DAL,false,true,34,31,Saints,Cowboys,NO,DAL,1,233,7,0,3,1,60,60,RUSH,0.742975,-0.000737477,1.51411,0.301474,3,1,91,448,16,73,493,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes up the middle for 2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2517210">T. Crawford</a>.,,400299368,,66457,66457,16,73,493,Missed Field Goal,true,,,,,,,,2,2012-12-23 (W16),NO 34 @ DAL 31,1,,,2982
New Orleans Saints,3956800 950,3956800,55731,950,3956800,2012-12-23,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,DALLAS,DAL,false,true,34,31,Saints,Cowboys,NO,DAL,2,900,7,0,3,1,18,18,RUSH,0.819001,-0.0472299,3.92494,-1.47173,3,1,91,448,16,73,493,Missed Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes up the middle for 0 yards. 0 yards after contact.,,400299368,,66911,66911,16,73,493,Missed Field Goal,true,,,,,,,,0,2012-12-23 (W16),NO 34 @ DAL 31,2,,,2982
New Orleans Saints,3956800 2022,3956800,55731,2022,3956800,2012-12-23,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,DALLAS,DAL,false,true,34,31,Saints,Cowboys,NO,DAL,2,83,7,14,1,2,2,2,RUSH,0.404146,-0.03079,3.78103,-0.615623,7,2,90,343,12,90,272,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes towards the left guard for -4 yards. -2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2155541">D. Connor</a>.,,400299368,,69575,69575,12,90,272,Touchdown Pass,true,,,,,,,,-4,2012-12-23 (W16),NO 34 @ DAL 31,2,,,2982
New Orleans Saints,3956800 3700,3956800,55731,3700,3956800,2012-12-23,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,DALLAS,DAL,false,true,34,31,Saints,Cowboys,NO,DAL,4,674,30,17,1,3,3,3,PASS,0.959795,0.0191361,5.51238,1.02696,17,3,98,63,10,98,293,Touchdown Pass,Touchdown New Orleans Saints - <a href="#" data-tmn-route-type="player" data-tmn-id="13034">D. Brees</a> pass complete (thrown 3 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2079641">D. Thomas</a> for 3 yards. 0 yards after the catch. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2079641">D. Thomas</a>.,,400299368,,74679,74679,10,98,293,Touchdown Pass,true,,,,,,,,3,2012-12-23 (W16),NO 34 @ DAL 31,4,,,2982
New Orleans Saints,3956800 4012,3956800,55731,4012,3956800,2012-12-23,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,DALLAS,DAL,false,true,34,31,Saints,Cowboys,NO,DAL,4,415,31,17,1,10,49,49,RUSH,0.996609,-0.00215969,2.31054,-0.460483,19,4,80,579,7,32,294,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2126488">P. Thomas</a> rushes towards the right guard for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2243936">B. Carr</a>.,,400299368,,75461,75461,7,32,294,Punt,true,,,,,,,,0,2012-12-23 (W16),NO 34 @ DAL 31,4,,,2982
New Orleans Saints,3956800 4362,3956800,55731,4362,3956800,2012-12-23,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,DALLAS,DAL,false,true,34,31,Saints,Cowboys,NO,DAL,4,124,31,24,1,10,74,74,RUSH,0.964812,-0.0230048,0.536597,-0.361406,21,4,85,215,5,20,126,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes towards the left guard for -1 yards. 0 yards after contact.,,400299368,,76145,76145,5,20,126,Punt,true,,,,,,,,-1,2012-12-23 (W16),NO 34 @ DAL 31,4,,,2982
New Orleans Saints,3956821 158,3956821,55751,158,3956821,2012-12-30,17,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,true,false,38,44,Saints,Panthers,NO,CAR,1,844,0,0,1,10,67,67,PASS,0.562823,0.0270131,1.33057,0.978227,2,1,67,844,4,19,77,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="13034">D. Brees</a> pass complete (thrown 13 yards downfield over the middle) to <a href="#" data-tmn-route-type="player" data-tmn-id="1959660">M. Colston</a> for 18 yards. 5 yards after the catch. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2169709">C. Godfrey</a>. Illegal Contact on <a href="#" data-tmn-route-type="player" data-tmn-id="2217834">C. Munnerlyn</a> Declined.,,400299249,,65259,65259,4,19,77,Punt,true,,,,,,,,18,2012-12-30 (W17),CAR 44 @ NO 38,1,,,2982
New Orleans Saints,3956821 765,3956821,55751,765,3956821,2012-12-30,17,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,true,false,38,44,Saints,Panthers,NO,CAR,1,223,3,0,3,1,43,43,RUSH,0.516781,-0.00220827,2.42725,0.393784,4,1,80,341,9,41,211,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes up the middle for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2267358">F. Alexander</a>.,,400299249,,66656,66656,9,41,211,Punt,true,,,,,,,,3,2012-12-30 (W17),CAR 44 @ NO 38,1,,,2982
New Orleans Saints,3956821 2637,3956821,55751,2637,3956821,2012-12-30,17,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,true,false,38,44,Saints,Panthers,NO,CAR,3,525,20,24,1,10,92,92,RUSH,0.657537,0.0256413,-0.0331051,0.35234,14,3,92,528,3,9,86,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes up the middle for 7 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2465927">L. Kuechly</a>.,,400299249,,72577,72577,3,9,86,Punt,true,,,,,,,,7,2012-12-30 (W17),CAR 44 @ NO 38,3,,,2982
New York Giants,3954907 318,3954907,55504,318,3954907,2012-09-05,1,,8820,New York Giants,NYGIANTS,REG,,true,DALLAS,DAL,true,false,17,24,Giants,Cowboys,NYG,DAL,1,620,0,0,1,10,56,56,PASS,0.531022,0.0308605,1.92277,0.778991,3,1,87,729,9,59,336,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="1951478">E. Manning</a> pass complete (thrown 8 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2186378">M. Bennett</a> for 9 yards. 1 yards after the catch. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2266968">B. Carter</a>.,,400299282,,3149,3149,9,59,336,Fumble,true,,,,,,,,9,2012-09-05 (W1),DAL 24 @ NYG 17,1,,,2982
New York Giants,3954907 410,3954907,55504,410,3954907,2012-09-05,1,,8820,New York Giants,NYGIANTS,REG,,true,DALLAS,DAL,true,false,17,24,Giants,Cowboys,NYG,DAL,1,473,0,0,2,7,39,39,PASS,0.552322,0.0249599,2.53188,0.817604,3,1,87,729,9,59,336,Fumble,<a href="#" data-tmn-route-type="player" data-tmn-id="1951478">E. Manning</a> pass complete (thrown 7 yards downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2223099">H. Nicks</a> for 8 yards. 1 yards after the catch. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2469954">M. Claiborne</a>.,,400299282,,3316,3316,9,59,336,Fumble,true,,,,,,,,8,2012-09-05 (W1),DAL 24 @ NYG 17,1,,,2982
New York Giants,3954907 1008,3954907,55504,1008,3954907,2012-09-05,1,,8820,New York Giants,NYGIANTS,REG,,true,DALLAS,DAL,true,false,17,24,Giants,Cowboys,NYG,DAL,2,630,0,0,1,1,1,1,RUSH,0.665433,-0.0185725,6.04556,-0.838757,7,2,1,630,4,-3,80,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2165232">A. Bradshaw</a> rushes outside the right tackle for -2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2081519">A. Spencer</a>.,,400299282,,5004,5004,4,-3,80,Made Field Goal,true,,,,,,,,-2,2012-09-05 (W1),DAL 24 @ NYG 17,2,,,2982
New York Giants,3954907 1029,3954907,55504,1029,3954907,2012-09-05,1,,8820,New York Giants,NYGIANTS,REG,,true,DALLAS,DAL,true,false,17,24,Giants,Cowboys,NYG,DAL,2,605,0,0,2,3,3,3,RUSH,0.64686,-0.0290366,5.20681,-0.835897,7,2,1,630,4,-3,80,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2165232">A. Bradshaw</a> rushes towards the left guard for -1 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2174466">M. Spears</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2271183">J. Brent</a>.,,400299282,,5045,5045,4,-3,80,Made Field Goal,true,,,,,,,,-1,2012-09-05 (W1),DAL 24 @ NYG 17,2,,,2982
New York Giants,3954907 1281,3954907,55504,1281,3954907,2012-09-05,1,,8820,New York Giants,NYGIANTS,REG,,true,DALLAS,DAL,true,false,17,24,Giants,Cowboys,NYG,DAL,2,318,0,3,1,10,84,84,RUSH,0.597196,-0.00737979,0.501697,-0.428761,9,2,84,318,3,2,104,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2165232">A. Bradshaw</a> rushes up the middle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2266968">B. Carter</a>.,,400299282,,5817,5817,3,2,104,Punt,true,,,,,,,,0,2012-09-05 (W1),DAL 24 @ NYG 17,2,,,2982
New York Giants,3956790 620,3956790,55527,620,3956790,2012-09-16,2,,8820,New York Giants,NYGIANTS,REG,,true,TAMPABAY,TB,true,true,41,34,Giants,Buccaneers,NYG,TB,1,245,3,3,1,2,2,2,PASS,0.648322,-0.00786318,5.73961,-0.347319,3,1,69,522,12,63,348,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1951478">E. Manning</a> pass incomplete (thrown 2 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2156342">W. Beatty</a>.,,400299452,,62771,62771,12,63,348,Made Field Goal,true,,,,,,,,0,2012-09-16 (W2),TB 34 @ NYG 41,1,,,2982
New York Giants,3956790 642,3956790,55527,642,3956790,2012-09-16,2,,8820,New York Giants,NYGIANTS,REG,,true,TAMPABAY,TB,true,true,41,34,Giants,Buccaneers,NYG,TB,1,239,3,3,2,2,2,2,RUSH,0.640459,-0.00785471,5.39229,-0.273553,3,1,69,522,12,63,348,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2165232">A. Bradshaw</a> rushes towards the right guard for 1yard. 3 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="1941955">G. Gibson</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2266926">M. Foster</a>.,,400299452,,62802,62802,12,63,348,Made Field Goal,true,,,,,,,,1,2012-09-16 (W2),TB 34 @ NYG 41,1,,,2982
New York Giants,3956790 666,3956790,55527,666,3956790,2012-09-16,2,,8820,New York Giants,NYGIANTS,REG,,true,TAMPABAY,TB,true,true,41,34,Giants,Buccaneers,NYG,TB,1,211,3,3,3,1,1,1,PENALTY,0.632604,-0.0333019,5.11874,-1.07982,3,1,69,522,12,63,348,Made Field Goal,False Start on <a href="#" data-tmn-route-type="player" data-tmn-id="2156342">W. Beatty</a> Accepted. 5 yard penalty.,,400299452,,62962,62962,12,63,348,Made Field Goal,true,,,,,,,,0,2012-09-16 (W2),TB 34 @ NYG 41,1,,,2982
New York Giants,3956671 834,3956671,55536,834,3956671,2012-09-20,3,,8820,New York Giants,NYGIANTS,REG,,true,CAROLINA,CAR,false,true,36,7,Giants,Panthers,NYG,CAR,1,102,10,0,1,10,72,72,RUSH,0.802316,-0.00297342,1.06874,-0.338648,5,1,72,102,9,72,279,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2184164">A. Brown</a> rushes towards the left guard for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2126448">J. Beason</a>.,,400299376,,4016,4016,9,72,279,Touchdown,true,,,,,,,,1,2012-09-20 (W3),NYG 36 @ CAR 7,1,,,2982
New York Giants,3956671 1027,3956671,55536,1027,3956671,2012-09-20,3,,8820,New York Giants,NYGIANTS,REG,,true,CAROLINA,CAR,false,true,36,7,Giants,Panthers,NYG,CAR,2,728,16,0,3,1,1,1,RUSH,0.888685,0.033972,5.13114,1.3641,5,1,72,102,9,72,279,Touchdown,Touchdown New York Giants - <a href="#" data-tmn-route-type="player" data-tmn-id="2184164">A. Brown</a> rushes towards the left guard for 1yard. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2184164">A. Brown</a>.,,400299376,,4478,4478,9,72,279,Touchdown,true,,,,,,,,1,2012-09-20 (W3),NYG 36 @ CAR 7,2,,,2982
New York Giants,3956671 3014,3956671,55536,3014,3956671,2012-09-20,3,,8820,New York Giants,NYGIANTS,REG,,true,CAROLINA,CAR,false,true,36,7,Giants,Panthers,NYG,CAR,4,582,32,7,3,1,1,1,RUSH,0.999152,-0.000101791,5.14355,1.33928,16,4,48,811,8,48,231,Touchdown,Touchdown New York Giants - <a href="#" data-tmn-route-type="player" data-tmn-id="2184164">A. Brown</a> rushes towards the left guard for 1yard. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2184164">A. Brown</a>.,,400299376,,10331,10331,8,48,231,Touchdown,true,,,,,,,,1,2012-09-20 (W3),NYG 36 @ CAR 7,4,,,2982
New York Giants,3956671 3515,3956671,55536,3515,3956671,2012-09-20,3,,8820,New York Giants,NYGIANTS,REG,,true,CAROLINA,CAR,false,true,36,7,Giants,Panthers,NYG,CAR,4,145,33,7,2,8,8,8,RUSH,0.999987,-0.0000072589,4.03155,-0.743649,19,4,19,266,7,10,197,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2218850">D. Scott</a> rushes up the middle for -1 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2465927">L. Kuechly</a>.,,400299376,,11720,11720,7,10,197,Made Field Goal,true,,,,,,,,-1,2012-09-20 (W3),NYG 36 @ CAR 7,4,,,2982
New York Giants,3956863 2634,3956863,55565,2634,3956863,2012-09-30,4,,8820,New York Giants,NYGIANTS,REG,,true,PHILADELPH,PHI,false,false,17,19,Giants,Eagles,NYG,PHI,3,409,3,10,1,10,21,21,RUSH,0.341138,0.00234853,3.96639,-0.0202864,14,3,57,595,8,57,267,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2184164">A. Brown</a> rushes up the middle for 4 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2468991">F. Cox</a>.,,400299379,,9104,9104,8,57,267,Touchdown Pass,true,,,,,,,,4,2012-09-30 (W4),NYG 17 @ PHI 19,3,,,2982
New York Giants,3956863 3025,3956863,55565,3025,3956863,2012-09-30,4,,8820,New York Giants,NYGIANTS,REG,,true,PHILADELPH,PHI,false,false,17,19,Giants,Eagles,NYG,PHI,3,4,10,13,4,1,40,40,PASS,0.345888,0.247437,0.729893,4.00079,16,3,49,127,5,39,138,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="1951478">E. Manning</a> pass complete (thrown 6 yards downfield over the middle) to <a href="#" data-tmn-route-type="player" data-tmn-id="2183506">V. Cruz</a> for 30 yards. 24 yards after the catch. 5 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2164431">D. Rodgers-Cromartie</a>.,,400299379,,10364,10364,5,39,138,Interception,true,,,,,,,,30,2012-09-30 (W4),NYG 17 @ PHI 19,3,,,2982
New York Giants,3956713 562,3956713,55572,562,3956713,2012-10-07,5,,8820,New York Giants,NYGIANTS,REG,,true,CLEVELAND,CLE,true,true,41,27,Giants,Browns,NYG,CLE,1,552,14,0,1,10,73,73,RUSH,0.14239,-0.00112126,1.01281,-0.141618,5,1,92,603,11,92,401,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2165232">A. Bradshaw</a> rushes towards the right guard for 3 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2268586">J. Sheard</a>. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2268088">I. Kitchen</a>.,,400299275,,62756,62756,11,92,401,Touchdown Pass,true,,,,,,,,3,2012-10-07 (W5),CLE 27 @ NYG 41,1,,,2982
New York Giants,3956713 847,3956713,55572,847,3956713,2012-10-07,5,,8820,New York Giants,NYGIANTS,REG,,true,CLEVELAND,CLE,true,true,41,27,Giants,Browns,NYG,CLE,1,212,14,6,2,3,3,3,PASS,0.217572,0.0301274,5.28174,1.12855,5,1,92,603,11,92,401,Touchdown Pass,Touchdown New York Giants - <a href="#" data-tmn-route-type="player" data-tmn-id="1951478">E. Manning</a> pass complete (thrown 3 yards downfield to the far right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2183506">V. Cruz</a> for 3 yards. 0 yards after the catch. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2183506">V. Cruz</a>.,,400299275,,63385,63385,11,92,401,Touchdown Pass,true,,,,,,,,3,2012-10-07 (W5),CLE 27 @ NYG 41,1,,,2982
New York Giants,3956713 1322,3956713,55572,1322,3956713,2012-10-07,5,,8820,New York Giants,NYGIANTS,REG,,true,CLEVELAND,CLE,true,true,41,27,Giants,Browns,NYG,CLE,2,625,17,7,1,10,47,47,PASS,0.228775,0.0220402,2.54745,0.502182,7,2,79,819,14,68,413,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1951478">E. Manning</a> pass complete (thrown 4 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2186378">M. Bennett</a> for 8 yards. 4 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2129905">U. Young</a>.,,400299275,,64640,64640,14,68,413,Made Field Goal,true,,,,,,,,8,2012-10-07 (W5),CLE 27 @ NYG 41,2,,,2982
New York Giants,3956713 1433,3956713,55572,1433,3956713,2012-10-07,5,,8820,New York Giants,NYGIANTS,REG,,true,CLEVELAND,CLE,true,true,41,27,Giants,Browns,NYG,CLE,2,427,17,7,1,10,11,11,PASS,0.301138,-0.0405309,4.65578,-0.426518,7,2,79,819,14,68,413,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="1951478">E. Manning</a> pass incomplete (thrown 8 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2080819">D. Hixon</a>.,,400299275,,64838,64838,14,68,413,Made Field Goal,true,,,,,,,,0,2012-10-07 (W5),CLE 27 @ NYG 41,2,,,2982
New York Giants,3956713 1737,3956713,55572,1737,3956713,2012-10-07,5,,8820,New York Giants,NYGIANTS,REG,,true,CLEVELAND,CLE,true,true,41,27,Giants,Browns,NYG,CLE,2,179,17,16,1,4,4,4,RUSH,0.402956,0.0684269,4.76955,1.98716,9,2,40,226,2,40,54,Touchdown,Touchdown New York Giants - <a href="#" data-tmn-route-type="player" data-tmn-id="2165232">A. Bradshaw</a> rushes up the middle for 4 yards. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2165232">A. Bradshaw</a>.,,400299275,,65635,65635,2,40,54,Touchdown,true,,,,,,,,4,2012-10-07 (W5),CLE 27 @ NYG 41,2,,,2982
