entityName,playIdZ,gameId,gsisGameKey,playId,gameId,plainDate,week,playoffWeek,teamId,teamName,token,seasonType,ncaa,nfl,opponentToken,oppAbbrevName,home,win,finalScore,finalScoreOpponent,team,opponent,abbrevName,oppAbbrevName,quarter,gameClock,roadPriorScore,homePriorScore,downStart,distToFirstStart,goalDistStart,pos,playType,startWp,wpa,startEp,epa,driveNumber,driveStartQuarter,driveStartDistance,driveStartingClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,playDesc,sDRGameId,sdrEventId,scheduleId,wallClock,wallClock,drivePlays,driveYards,driveTimeOfPossession,driveHowEnded,onOffense,highlightVideo,highlightImageSmall,highlightImageLarge,highlightCaption,videoBroadcast,videoSideline,videoEndZone,yards,date,game,qtr,zebraData,zebraBallSnapY,EventSum
New Orleans Saints,4170841 3978,4170841,57418,3978,4170841,2017-12-03,13,,8819,New Orleans Saints,NEWORLEANS,REG,,true,CAROLINA,CAR,true,true,31,21,Saints,Panthers,NO,CAR,4,197,21,31,2,10,50,50,RUSH,0.996544,0.000685301,1.39798,-0.710792,23,4,50,237,6,18,237,End of Game,<a href="#" data-tmn-route-type="player" data-tmn-id="3054850">A. Kamara</a> rushes towards the right guard for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2465927">L. Kuechly</a>.,,400951722,,1269,1269,6,18,237,End of Game,true,,,,,,,,0,2017-12-03 (W13),CAR 21 @ NO 31,4,,,3100
New Orleans Saints,4170723 219,4170723,57426,219,4170723,2017-12-07,14,,8819,New Orleans Saints,NEWORLEANS,REG,,true,ATLANTA,ATL,false,false,17,20,Saints,Falcons,NO,ATL,1,676,0,0,1,10,12,12,RUSH,0.620879,-0.0319481,4.5721,-0.426999,1,1,70,900,10,54,310,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes up the middle for 0 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2976545">D. Jones</a>.,,400951557,,5524,5524,10,54,310,Made Field Goal,true,,,,,,,,0,2017-12-07 (W14),NO 17 @ ATL 20,1,,,3100
New Orleans Saints,4170723 599,4170723,57426,599,4170723,2017-12-07,14,,8819,New Orleans Saints,NEWORLEANS,REG,,true,ATLANTA,ATL,false,false,17,20,Saints,Falcons,NO,ATL,1,327,3,3,1,10,93,93,RUSH,0.47413,0.00899825,-0.118948,0.0845578,3,1,93,333,6,40,201,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes towards the right guard for 5 yards. 3 yards after contact.,,400951557,,6635,6635,6,40,201,Punt,true,,,,,,,,5,2017-12-07 (W14),NO 17 @ ATL 20,1,,,3100
New Orleans Saints,4170723 868,4170723,57426,868,4170723,2017-12-07,14,,8819,New Orleans Saints,NEWORLEANS,REG,,true,ATLANTA,ATL,false,false,17,20,Saints,Falcons,NO,ATL,1,70,3,3,1,10,74,74,RUSH,0.50396,-0.0031386,0.906383,-0.238086,5,1,74,70,6,29,194,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes towards the right guard for 2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2266231">D. Shelby</a>.,,400951557,,7208,7208,6,29,194,Punt,true,,,,,,,,2,2017-12-07 (W14),NO 17 @ ATL 20,1,,,3100
New Orleans Saints,4170723 987,4170723,57426,987,4170723,2017-12-07,14,,8819,New Orleans Saints,NEWORLEANS,REG,,true,ATLANTA,ATL,false,false,17,20,Saints,Falcons,NO,ATL,2,824,3,3,2,8,46,46,RUSH,0.539899,-0.00651385,2.08002,-0.500166,5,1,74,70,6,29,194,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes towards the left guard for 1yard. 0 yards after contact.,,400951557,,7521,7521,6,29,194,Punt,true,,,,,,,,1,2017-12-07 (W14),NO 17 @ ATL 20,2,,,3100
New Orleans Saints,4170723 1602,4170723,57426,1602,4170723,2017-12-07,14,,8819,New Orleans Saints,NEWORLEANS,REG,,true,ATLANTA,ATL,false,false,17,20,Saints,Falcons,NO,ATL,2,221,3,10,1,10,53,53,RUSH,0.272218,0.026145,1.9798,0.68647,7,2,66,269,5,66,156,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes outside the right tackle for 14 yards. 12 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2511668">R. Allen</a>.,,400951557,,9044,9044,5,66,156,Touchdown Pass,true,,,,,,,,14,2017-12-07 (W14),NO 17 @ ATL 20,2,,,3100
New Orleans Saints,4170723 2049,4170723,57426,2049,4170723,2017-12-07,14,,8819,New Orleans Saints,NEWORLEANS,REG,,true,ATLANTA,ATL,false,false,17,20,Saints,Falcons,NO,ATL,3,886,10,10,1,10,29,29,PASS,0.608322,0.0620732,3.51783,1.44814,11,3,29,886,4,29,96,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="13034">D. Brees</a> pass complete (thrown 6 yards behind the line of scrimmage to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> for 21 yards. 27 yards after the catch. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2976545">D. Jones</a>.,,400951557,,11125,11125,4,29,96,Touchdown Pass,true,,,,,,,,21,2017-12-07 (W14),NO 17 @ ATL 20,3,,,3100
New Orleans Saints,4170723 2084,4170723,57426,2084,4170723,2017-12-07,14,,8819,New Orleans Saints,NEWORLEANS,REG,,true,ATLANTA,ATL,false,false,17,20,Saints,Falcons,NO,ATL,3,843,10,10,1,8,8,8,PASS,0.670395,-0.016412,4.96597,-0.40385,11,3,29,886,4,29,96,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="13034">D. Brees</a> pass incomplete (thrown 2 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2515271">B. Coleman</a>.,,400951557,,11172,11172,4,29,96,Touchdown Pass,true,,,,,,,,0,2017-12-07 (W14),NO 17 @ ATL 20,3,,,3100
New Orleans Saints,4170723 3699,4170723,57426,3699,4170723,2017-12-07,14,,8819,New Orleans Saints,NEWORLEANS,REG,,true,ATLANTA,ATL,false,false,17,20,Saints,Falcons,NO,ATL,4,115,17,20,4,1,24,24,RUSH,0.399942,0.0588448,2.19446,0.982838,19,4,80,229,10,69,144,Interception,<a href="#" data-tmn-route-type="player" data-tmn-id="13034">D. Brees</a> rushes up the middle for 2 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2476179">K. Ishmael</a>.,,400951557,,15444,15444,10,69,144,Interception,true,,,,,,,,2,2017-12-07 (W14),NO 17 @ ATL 20,4,,,3100
New Orleans Saints,4170924 443,4170924,57450,443,4170924,2017-12-17,15,,8819,New Orleans Saints,NEWORLEANS,REG,,true,NYJETS,NYJ,true,true,31,19,Saints,Jets,NO,NYJ,1,512,0,3,1,10,82,82,RUSH,0.584451,0.0105312,0.520036,0.376605,3,1,82,512,13,82,325,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes up the middle for 2 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2971622">L. Williams</a>. Illegal Use of Hands on <a href="#" data-tmn-route-type="player" data-tmn-id="2977647">J. Jenkins</a> Accepted. 5 yard penalty and first down.,,400951806,,66238,66238,13,82,325,Touchdown,true,,,,,,,,2,2017-12-17 (W15),NYJ 19 @ NO 31,1,,,3100
New Orleans Saints,4170924 781,4170924,57450,781,4170924,2017-12-17,15,,8819,New Orleans Saints,NEWORLEANS,REG,,true,NYJETS,NYJ,true,true,31,19,Saints,Jets,NO,NYJ,1,191,0,9,1,1,1,1,RUSH,0.735669,0.0297716,6.06111,0.45111,3,1,82,512,13,82,325,Touchdown,Touchdown New Orleans Saints - <a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes towards the left guard for 1yard. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a>.,,400951806,,67129,67129,13,82,325,Touchdown,true,,,,,,,,1,2017-12-17 (W15),NYJ 19 @ NO 31,1,,,3100
New Orleans Saints,4170924 1316,4170924,57450,1316,4170924,2017-12-17,15,,8819,New Orleans Saints,NEWORLEANS,REG,,true,NYJETS,NYJ,true,true,31,19,Saints,Jets,NO,NYJ,2,591,7,10,1,10,47,47,RUSH,0.653228,-0.00104976,2.42297,-0.162023,5,2,75,658,8,75,286,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes up the middle for 3 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2268312">D. Davis</a>.,,400951806,,68181,68181,8,75,286,Touchdown Pass,true,,,,,,,,3,2017-12-17 (W15),NYJ 19 @ NO 31,2,,,3100
New Orleans Saints,4170924 2746,4170924,57450,2746,4170924,2017-12-17,15,,8819,New Orleans Saints,NEWORLEANS,REG,,true,NYJETS,NYJ,true,true,31,19,Saints,Jets,NO,NYJ,3,487,13,17,1,10,75,75,RUSH,0.710811,-0.0263061,0.949118,-0.43136,15,3,75,487,3,1,117,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes towards the right guard for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2980110">M. Maye</a>.,,400951806,,72641,72641,3,1,117,Punt,true,,,,,,,,0,2017-12-17 (W15),NYJ 19 @ NO 31,3,,,3100
New Orleans Saints,4170924 3712,4170924,57450,3712,4170924,2017-12-17,15,,8819,New Orleans Saints,NEWORLEANS,REG,,true,NYJETS,NYJ,true,true,31,19,Saints,Jets,NO,NYJ,4,509,13,17,1,2,2,2,RUSH,0.938012,-0.00990748,5.83096,-0.736096,21,4,64,742,9,64,283,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="3054850">A. Kamara</a> rushes outside the right tackle for -2 yards. 1 yards after contact.,,400951806,,74845,74845,9,64,283,Touchdown Pass,true,,,,,,,,-2,2017-12-17 (W15),NYJ 19 @ NO 31,4,,,3100
New Orleans Saints,4170924 4051,4170924,57450,4051,4170924,2017-12-17,15,,8819,New Orleans Saints,NEWORLEANS,REG,,true,NYJETS,NYJ,true,true,31,19,Saints,Jets,NO,NYJ,4,269,13,24,2,8,67,67,PENALTY,0.992212,-0.00628362,0.921651,-0.878694,23,4,80,351,4,5,148,Punt,Offensive Holding on <a href="#" data-tmn-route-type="player" data-tmn-id="2319334">S. Kelemete</a> Accepted. 10 yard penalty.,,400951806,,75746,75746,4,5,148,Punt,true,,,,,,,,0,2017-12-17 (W15),NYJ 19 @ NO 31,4,,,3100
New Orleans Saints,4170924 4465,4170924,57450,4465,4170924,2017-12-17,15,,8819,New Orleans Saints,NEWORLEANS,REG,,true,NYJETS,NYJ,true,true,31,19,Saints,Jets,NO,NYJ,4,109,19,24,1,10,55,55,RUSH,0.979606,0.0049251,0.975323,-0.129558,25,4,55,111,2,55,18,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2317414">Z. Line</a> rushes up the middle for 5 yards. 4 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3051398">D. Lee</a>.,,400951806,,76594,76594,2,55,18,Touchdown,true,,,,,,,,5,2017-12-17 (W15),NYJ 19 @ NO 31,4,,,3100
New Orleans Saints,4170774 712,4170774,57465,712,4170774,2017-12-24,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,ATLANTA,ATL,true,true,23,13,Saints,Falcons,NO,ATL,1,168,0,3,1,10,70,70,PASS,0.653118,0.0179118,1.26509,0.656894,4,1,83,284,7,15,257,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="13034">D. Brees</a> pass complete (thrown 6 yards behind the line of scrimmage to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> for 12 yards. 18 yards after the catch. 7 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2976545">D. Jones</a>.,,400951637,,66617,66617,7,15,257,Punt,true,,,,,,,,12,2017-12-24 (W16),ATL 13 @ NO 23,1,,,3100
New Orleans Saints,4170774 1215,4170774,57465,1215,4170774,2017-12-24,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,ATLANTA,ATL,true,true,23,13,Saints,Falcons,NO,ATL,2,460,0,3,1,10,45,45,RUSH,0.704975,-0.00146964,2.61046,-0.176341,6,2,79,580,16,68,501,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes up the middle for 3 yards. 1 yards after contact.,,400951637,,67888,67888,16,68,501,Made Field Goal,true,,,,,,,,3,2017-12-24 (W16),ATL 13 @ NO 23,2,,,3100
New Orleans Saints,4170774 1452,4170774,57465,1452,4170774,2017-12-24,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,ATLANTA,ATL,true,true,23,13,Saints,Falcons,NO,ATL,2,210,0,3,4,1,12,12,RUSH,0.718372,0.0640702,2.64894,1.57026,6,2,79,580,16,68,501,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes up the middle for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2976545">D. Jones</a>.,,400951637,,68455,68455,16,68,501,Made Field Goal,true,,,,,,,,1,2017-12-24 (W16),ATL 13 @ NO 23,2,,,3100
New Orleans Saints,4170774 1479,4170774,57465,1479,4170774,2017-12-24,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,ATLANTA,ATL,true,true,23,13,Saints,Falcons,NO,ATL,2,174,0,3,1,10,11,11,RUSH,0.782443,-0.0344498,4.2192,-0.653775,6,2,79,580,16,68,501,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes up the middle for -1 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2976545">D. Jones</a>.,,400951637,,68536,68536,16,68,501,Made Field Goal,true,,,,,,,,-1,2017-12-24 (W16),ATL 13 @ NO 23,2,,,3100
New Orleans Saints,4170774 2053,4170774,57465,2053,4170774,2017-12-24,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,ATLANTA,ATL,true,true,23,13,Saints,Falcons,NO,ATL,3,810,0,13,1,10,96,96,RUSH,0.917737,-0.0252356,-0.281647,-0.465271,12,3,96,810,3,7,93,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes towards the right guard for 0 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3042725">D. Riley</a>.,,400951637,,70747,70747,3,7,93,Punt,true,,,,,,,,0,2017-12-24 (W16),ATL 13 @ NO 23,3,,,3100
New Orleans Saints,4170774 2677,4170774,57465,2677,4170774,2017-12-24,16,,8819,New Orleans Saints,NEWORLEANS,REG,,true,ATLANTA,ATL,true,true,23,13,Saints,Falcons,NO,ATL,3,217,3,13,1,10,27,27,RUSH,0.944865,-0.00388597,3.59593,-0.367359,16,3,54,293,4,54,121,Touchdown,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes up the middle for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2468458">D. Poe</a>.,,400951637,,72346,72346,4,54,121,Touchdown,true,,,,,,,,1,2017-12-24 (W16),ATL 13 @ NO 23,3,,,3100
New Orleans Saints,4170910 978,4170910,57484,978,4170910,2017-12-31,17,,8819,New Orleans Saints,NEWORLEANS,REG,,true,TAMPABAY,TB,false,false,24,31,Saints,Buccaneers,NO,TB,2,854,14,7,1,10,88,88,RUSH,0.749564,0.00118021,0.205075,-0.136695,6,2,88,854,5,16,129,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes towards the right guard for 3 yards. 2 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2262090">B. Grimes</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2221105">T. Ward</a>.,,400951764,,79522,79522,5,16,129,Punt,true,,,,,,,,3,2017-12-31 (W17),NO 24 @ TB 31,2,,,3100
New Orleans Saints,4170910 2025,4170910,57484,2025,4170910,2017-12-31,17,,8819,New Orleans Saints,NEWORLEANS,REG,,true,TAMPABAY,TB,false,false,24,31,Saints,Buccaneers,NO,TB,3,868,14,13,2,3,61,61,RUSH,0.600727,-0.000356162,1.62708,-0.0520807,12,3,68,900,6,11,212,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes towards the right guard for 2 yards. 1 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2515407">W. Gholston</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2574666">R. Smith</a>.,,400951764,,83001,83001,6,11,212,Punt,true,,,,,,,,2,2017-12-31 (W17),NO 24 @ TB 31,3,,,3100
New Orleans Saints,4170910 3664,4170910,57484,3664,4170910,2017-12-31,17,,8819,New Orleans Saints,NEWORLEANS,REG,,true,TAMPABAY,TB,false,false,24,31,Saints,Buccaneers,NO,TB,4,185,24,23,1,10,40,40,RUSH,0.872228,-0.0196061,2.41841,-0.557788,18,4,75,271,8,23,153,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2311079">M. Ingram</a> rushes outside the right tackle for 0 yards. 0 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2313231">S. Siliga</a>.,,400951764,,953,953,8,23,153,Punt,true,,,,,,,,0,2017-12-31 (W17),NO 24 @ TB 31,4,,,3100
New York Giants,4170735 2751,4170735,57247,2751,4170735,2017-09-10,1,,8820,New York Giants,NYGIANTS,REG,,true,DALLAS,DAL,false,false,3,19,Giants,Cowboys,NYG,DAL,3,50,3,16,3,1,81,81,RUSH,0.0471294,-0.000476033,0.389488,0.404632,15,3,90,98,8,35,242,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2518983">O. Darkwa</a> rushes towards the left guard for 4 yards. 4 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3040207">D. Wilson</a>.,,400951608,,9171,9171,8,35,242,Punt,true,,,,,,,,4,2017-09-10 (W1),NYG 3 @ DAL 19,3,,,3100
New York Giants,4170745 491,4170745,57276,491,4170745,2017-09-24,3,,8820,New York Giants,NYGIANTS,REG,,true,PHILADELPH,PHI,false,false,24,27,Giants,Eagles,NYG,PHI,1,437,0,0,1,10,63,63,RUSH,0.571565,0.00148813,1.64912,-0.148931,4,1,63,437,6,25,194,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2518983">O. Darkwa</a> rushes up the middle for 3 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2313359">M. Kendricks</a>.,,400951616,,62605,62605,6,25,194,Punt,true,,,,,,,,3,2017-09-24 (W3),NYG 24 @ PHI 27,1,,,3100
New York Giants,4170745 1988,4170745,57276,1988,4170745,2017-09-24,3,,8820,New York Giants,NYGIANTS,REG,,true,PHILADELPH,PHI,false,false,24,27,Giants,Eagles,NYG,PHI,2,29,0,7,3,1,1,1,PASS,0.392628,-0.0482364,2.68425,-0.347909,8,2,51,149,10,49,130,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="1951478">E. Manning</a> pass incomplete (thrown 1 yard downfield to the far left) to <a href="#" data-tmn-route-type="player" data-tmn-id="2976592">S. Shepard</a>.,,400951616,,66302,66302,10,49,130,Downs,true,,,,,,,,0,2017-09-24 (W3),NYG 24 @ PHI 27,2,,,3100
New York Giants,4170745 2034,4170745,57276,2034,4170745,2017-09-24,3,,8820,New York Giants,NYGIANTS,REG,,true,PHILADELPH,PHI,false,false,24,27,Giants,Eagles,NYG,PHI,2,24,0,7,4,1,1,1,RUSH,0.344392,-0.0865574,2.33634,-2.1884,8,2,51,149,10,49,130,Downs,<a href="#" data-tmn-route-type="player" data-tmn-id="2518983">O. Darkwa</a> rushes up the middle for -1 yards. 0 yards after contact.,,400951616,,66434,66434,10,49,130,Downs,true,,,,,,,,-1,2017-09-24 (W3),NYG 24 @ PHI 27,2,,,3100
New York Giants,4170871 3924,4170871,57294,3924,4170871,2017-10-01,4,,8820,New York Giants,NYGIANTS,REG,,true,TAMPABAY,TB,false,false,23,25,Giants,Buccaneers,NYG,TB,4,202,23,22,3,2,2,2,PASS,0.472071,0.18671,4.53856,2.05284,23,4,75,464,10,75,268,Touchdown Pass,Touchdown New York Giants - <a href="#" data-tmn-route-type="player" data-tmn-id="1951478">E. Manning</a> pass complete (thrown 2 yards downfield to the mid right) to <a href="#" data-tmn-route-type="player" data-tmn-id="2266857">R. Ellison</a> for 2 yards. 0 yards after the catch. Touchdown <a href="#" data-tmn-route-type="player" data-tmn-id="2266857">R. Ellison</a>.,,400951742,,82678,82678,10,75,268,Touchdown Pass,true,,,,,,,,2,2017-10-01 (W4),NYG 23 @ TB 25,4,,,3100
New York Giants,4170917 350,4170917,57324,350,4170917,2017-10-15,6,,8820,New York Giants,NYGIANTS,REG,,true,DENVER,DEN,false,true,23,10,Giants,Broncos,NYG,DEN,1,501,0,0,1,8,8,8,RUSH,0.661828,0.00337525,4.96607,-0.0226995,2,1,76,836,13,69,422,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2518983">O. Darkwa</a> rushes towards the right guard for 3 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="3045377">D. Walker</a>.,,400951782,,2413,2413,13,69,422,Made Field Goal,true,,,,,,,,3,2017-10-15 (W6),NYG 23 @ DEN 10,1,,,3100
New York Giants,4170917 1000,4170917,57324,1000,4170917,2017-10-15,6,,8820,New York Giants,NYGIANTS,REG,,true,DENVER,DEN,false,true,23,10,Giants,Broncos,NYG,DEN,2,792,3,0,2,2,5,5,RUSH,0.772371,-0.0155266,5.2001,-0.613702,6,1,75,53,7,75,203,Touchdown Pass,<a href="#" data-tmn-route-type="player" data-tmn-id="2518983">O. Darkwa</a> rushes up the middle for 0 yards. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2969860">J. Simmons</a>.,,400951782,,4229,4229,7,75,203,Touchdown Pass,true,,,,,,,,0,2017-10-15 (W6),NYG 23 @ DEN 10,2,,,3100
New York Giants,4170917 2242,4170917,57324,2242,4170917,2017-10-15,6,,8820,New York Giants,NYGIANTS,REG,,true,DENVER,DEN,false,true,23,10,Giants,Broncos,NYG,DEN,3,900,17,3,1,10,75,75,RUSH,0.949206,0.00476793,0.896529,0.762174,13,3,75,900,4,19,138,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2518983">O. Darkwa</a> rushes outside the right tackle for 14 yards. 5 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2969860">J. Simmons</a>.,,400951782,,,,4,19,138,Punt,true,,,,,,,,14,2017-10-15 (W6),NYG 23 @ DEN 10,3,,,3100
New York Giants,4170917 2263,4170917,57324,2263,4170917,2017-10-15,6,,8820,New York Giants,NYGIANTS,REG,,true,DENVER,DEN,false,true,23,10,Giants,Broncos,NYG,DEN,3,862,17,3,1,10,61,61,RUSH,0.953974,-0.0113045,1.6587,-0.622992,13,3,75,900,4,19,138,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2518983">O. Darkwa</a> rushes up the middle for -2 yards. 0 yards after contact. Assist by <a href="#" data-tmn-route-type="player" data-tmn-id="2160580">D. Peko</a>. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2969860">J. Simmons</a>.,,400951782,,7853,7853,4,19,138,Punt,true,,,,,,,,-2,2017-10-15 (W6),NYG 23 @ DEN 10,3,,,3100
New York Giants,4170917 2511,4170917,57324,2511,4170917,2017-10-15,6,,8820,New York Giants,NYGIANTS,REG,,true,DENVER,DEN,false,true,23,10,Giants,Broncos,NYG,DEN,3,575,17,3,1,10,40,40,RUSH,0.964956,-0.00729469,2.85298,-0.469921,15,3,63,653,6,30,165,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2518983">O. Darkwa</a> rushes up the middle for 0 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2217835">D. Stewart</a>.,,400951782,,8590,8590,6,30,165,Made Field Goal,true,,,,,,,,0,2017-10-15 (W6),NYG 23 @ DEN 10,3,,,3100
New York Giants,4170917 2876,4170917,57324,2876,4170917,2017-10-15,6,,8820,New York Giants,NYGIANTS,REG,,true,DENVER,DEN,false,true,23,10,Giants,Broncos,NYG,DEN,3,179,20,3,2,7,35,35,RUSH,0.990346,0.00201169,2.80512,-0.0639,17,3,57,253,5,26,123,Blocked Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="3045127">W. Gallman</a> rushes up the middle for 4 yards. 5 yards after contact.,,400951782,,,,5,26,123,Blocked Field Goal,true,,,,,,,,4,2017-10-15 (W6),NYG 23 @ DEN 10,3,,,3100
New York Giants,4170917 3101,4170917,57324,3101,4170917,2017-10-15,6,,8820,New York Giants,NYGIANTS,REG,,true,DENVER,DEN,false,true,23,10,Giants,Broncos,NYG,DEN,4,894,20,3,1,10,61,61,RUSH,0.992204,-0.000906171,1.66471,-0.348556,19,4,61,894,3,-1,129,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2518983">O. Darkwa</a> rushes towards the right guard for 1yard. 2 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2468414">S. Harris</a>.,,400951782,,,,3,-1,129,Punt,true,,,,,,,,1,2017-10-15 (W6),NYG 23 @ DEN 10,4,,,3100
New York Giants,4170917 3523,4170917,57324,3523,4170917,2017-10-15,6,,8820,New York Giants,NYGIANTS,REG,,true,DENVER,DEN,false,true,23,10,Giants,Broncos,NYG,DEN,4,503,20,3,1,10,99,99,RUSH,0.996612,0.00178153,-0.338958,0.800903,21,4,99,503,4,17,133,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2518983">O. Darkwa</a> rushes up the middle for 15 yards. 3 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2969860">J. Simmons</a>.,,400951782,,11587,11587,4,17,133,Punt,true,,,,,,,,15,2017-10-15 (W6),NYG 23 @ DEN 10,4,,,3100
New York Giants,4170917 3544,4170917,57324,3544,4170917,2017-10-15,6,,8820,New York Giants,NYGIANTS,REG,,true,DENVER,DEN,false,true,23,10,Giants,Broncos,NYG,DEN,4,459,20,3,1,10,84,84,RUSH,0.998394,-0.000146824,0.461945,-0.347512,21,4,99,503,4,17,133,Punt,<a href="#" data-tmn-route-type="player" data-tmn-id="2518983">O. Darkwa</a> rushes towards the right guard for 1yard. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2969860">J. Simmons</a>.,,400951782,,11629,11629,4,17,133,Punt,true,,,,,,,,1,2017-10-15 (W6),NYG 23 @ DEN 10,4,,,3100
New York Giants,4170917 3923,4170917,57324,3923,4170917,2017-10-15,6,,8820,New York Giants,NYGIANTS,REG,,true,DENVER,DEN,false,true,23,10,Giants,Broncos,NYG,DEN,4,246,20,10,1,10,41,41,RUSH,0.998941,-0.00190297,2.63655,-0.600462,23,4,41,247,7,19,220,Made Field Goal,<a href="#" data-tmn-route-type="player" data-tmn-id="2518983">O. Darkwa</a> rushes up the middle for 0 yards. 1 yards after contact. Tackle by <a href="#" data-tmn-route-type="player" data-tmn-id="2971498">A. Gotsis</a>.,,400951782,,12519,12519,7,19,220,Made Field Goal,true,,,,,,,,0,2017-10-15 (W6),NYG 23 @ DEN 10,4,,,3100
